4,0,2
24,0,2
29,0,8
44,0,6
55,0,8
70,0,6
81,0,5
89,0,4
95,0,10
108,0,21
137,0,2
149,0,8
160,0,3
165,0,5
180,0,3
185,0,6
200,0,2
211,0,5
226,0,7
256,0,2
260,0,11
288,0,9
300,0,2
312,0,2
319,0,5
341,0,6
358,0,2
369,0,2
381,0,4
393,0,2
404,0,2
421,0,3
427,0,8
467,0,3
506,0,2
524,0,3
595,0,10
616,0,2
653,0,2
660,0,4
695,0,2
731,0,2
744,0,2
749,0,2
754,0,5
780,0,9
807,0,9
841,0,2
859,0,2
900,0,2
907,0,2
914,0,2
922,0,7
934,0,3
940,0,2
963,0,9
974,0,2
1007,0,5
1038,0,5
1085,0,2
1099,0,4
1110,0,2
1161,0,5
1171,0,7
1189,0,2
1196,0,3
1202,0,2
1257,0,2
1262,0,2
1290,0,2
1353,0,2
1363,0,2
1371,0,6
1393,0,2
1421,0,5
1446,0,2
1454,0,2
1504,0,4
1524,0,2
1547,0,7
1596,0,2
1607,0,2
1631,0,2
1653,0,8
1681,0,3
1693,0,23
1724,0,2
1739,0,9
1750,0,11
1770,0,4
1779,0,5
1790,0,2
1820,0,3
1840,0,3
1908,0,3
1929,0,2
1965,0,5
1993,0,8
2003,0,2
2022,0,5
2030,0,6
2073,0,7
2091,0,4
2140,0,2
2173,0,3
2178,0,6
2190,0,4
2196,0,2
2202,0,4
2212,0,6
2224,0,4
2241,0,3
2257,0,4
2277,0,3
2301,0,3
2346,0,3
2351,0,2
2356,0,2
2365,0,2
2369,0,2
2390,0,3
2406,0,3
2438,0,15
2471,0,2
2477,0,2
2582,0,4
2588,0,3
2626,0,12
2666,0,3
2707,0,4
2725,0,5
2742,0,2
2746,0,14
2762,0,9
2774,0,15
2793,0,3
2801,0,14
2818,0,6
2828,0,22
2853,0,3
2858,0,9
2870,0,8
2889,0,8
2904,0,10
2916,0,2
2926,0,2
2931,0,68
3008,0,9
3022,0,7
3031,0,2
3036,0,2
3042,0,2
3048,0,2
3056,0,2
3061,0,5
3071,0,5
3083,0,2
3094,0,12
3112,0,11
3126,0,4
3134,0,2
3139,0,7
3148,0,3
3174,0,7
3197,0,2
3211,0,3
3219,0,4
3250,0,2
3261,0,6
3286,0,7
3303,0,3
3310,0,5
3336,0,5
3371,0,3
3376,0,5
3395,0,5
3425,0,2
3434,0,1
