6,0,61
69,0,3
76,0,2
90,0,3
97,0,5
106,0,2
114,0,3
163,0,2
183,0,2
438,0,3
561,0,3
601,0,2
608,0,2
623,0,7
758,0,2
869,0,3
890,0,5
990,0,2
996,0,2
1047,0,2
1064,0,2
1167,0,7
1463,0,6
1550,0,3
1563,0,4
1570,0,5
1588,0,2
1592,0,6
1602,0,2
1609,0,2
1656,0,3
1681,0,3
1693,0,3
1700,0,2
1707,0,2
1724,0,2
1729,0,2
1775,0,2
1779,0,4
1798,0,6
1842,0,2
1851,0,2
1857,0,2
1902,0,5
1925,0,3
1932,0,2
2001,0,2
2086,0,2
2106,0,2
2130,0,3
2139,0,2
2178,0,2
2257,0,2
2279,0,4
2297,0,2
2330,0,2
2338,0,4
2489,0,4
2496,0,12
2510,0,5
2524,0,4
2532,0,32
2566,0,5
2690,0,2
2858,0,2
3483,0,2
3508,0,2
3638,0,2
3677,0,7
3710,0,2
4002,0,3
4081,0,7
4110,0,2
4129,0,2
4144,0,2
4211,0,5
4266,0,2
4300,0,4
4326,0,2
4388,0,2
4427,0,3
4443,0,2
4496,0,2
4510,0,3
4527,0,5
4559,0,8
4596,0,2
4608,0,2
4630,0,2
4634,0,4
4643,0,9
4659,0,4
4714,0,3
4722,0,8
4754,0,9
4766,0,4
4797,0,2
4808,0,9
4856,0,2
4865,0,13
4946,0,2
4955,0,5
4967,0,2
5034,0,2
5047,0,3
5052,0,2
5073,0,7
5090,0,2
5147,0,2
5154,0,2
5214,0,2
5253,0,2
5312,0,2
5322,0,3
5330,0,7
5371,0,4
5380,0,3
5403,0,4
5418,0,2
5586,0,4
5592,0,3
5609,0,2
5620,0,4
5628,0,2
5633,0,4
5646,0,4
5664,0,2
5682,0,2
5706,0,2
5717,0,2
5738,0,3
6054,0,2
6281,0,2
6328,0,4
6343,0,5
6369,0,3
6652,0,2
6715,0,5
6724,0,4
6747,0,2
6762,0,13
6780,0,2
6789,0,2
6803,0,2
6818,0,2
6858,0,2
6899,0,4
6918,0,2
6928,0,6
6943,0,2
6947,0,5
6954,0,28
6991,0,8
7004,0,11
7018,0,5
7033,0,2
7037,0,13
7053,0,2
7057,0,16
7089,0,5
7101,0,5
7133,0,4
7139,0,7
7150,0,3
7155,0,11
7171,0,9
7184,0,10
