238,0,3
244,0,2
251,0,2
421,0,2
431,0,2
442,0,2
462,0,2
466,0,3
499,0,2
508,0,4
517,0,4
531,0,2
569,0,2
585,0,2
689,0,5
699,0,2
727,0,3
738,0,2
781,0,2
951,0,2
985,0,4
1080,0,2
1085,0,2
1136,0,2
1140,0,5
1148,0,4
1162,0,5
1169,0,3
1197,0,3
1210,0,5
1222,0,2
1239,0,2
1250,0,3
1305,0,4
1358,0,2
1503,0,4
1766,0,6
1796,0,3
1856,0,2
1889,0,2
1918,0,2
1943,0,2
2149,0,4
2173,0,3
2494,0,2
2498,0,2
2502,0,5
2510,0,2
2515,0,4
2523,0,8
2583,0,3
2592,0,2
2620,0,4
2626,0,2
2631,0,2
2641,0,6
2651,0,2
2664,0,2
2681,0,3
2693,0,2
2697,0,4
2711,0,2
2716,0,2
2742,0,7
2752,0,4
2802,0,4
2905,0,2
2920,0,2
2938,0,2
2946,0,13
2964,0,11
2986,0,4
3028,0,4
3037,0,17
3056,0,3
3067,0,5
3075,0,2
3086,0,4
3101,0,9
3126,0,4
3157,0,2
3215,0,2
3315,0,7
3381,0,2
3399,0,7
3408,0,8
3466,0,2
3538,0,17
3571,0,2
3583,0,16
