5,0,6
14,0,4
28,0,4
59,0,10
71,0,3
81,0,2
136,0,6
181,0,2
190,0,2
240,0,2
251,0,3
300,0,2
304,0,2
324,0,2
338,0,2
349,0,3
410,0,4
447,0,2
494,0,4
558,0,8
574,0,6
666,0,2
743,0,3
767,0,2
786,0,2
800,0,2
804,0,5
817,0,7
829,0,2
834,0,2
844,0,2
854,0,7
863,0,3
892,0,2
1072,0,4
1191,0,2
1219,0,2
1243,0,2
1263,0,2
1276,0,7
1315,0,2
1319,0,2
1335,0,7
1361,0,4
1403,0,2
1414,0,6
1460,0,4
1475,0,2
1533,0,2
1553,0,5
1570,0,3
1576,0,3
1842,0,9
1857,0,2
2053,0,2
2085,0,2
2103,0,2
2147,0,2
2364,0,2
2392,0,2
2418,0,5
2434,0,2
2465,0,2
2528,0,43
2581,0,25
2613,0,2
2756,0,2
2831,0,2
2850,0,2
2975,0,2
3004,0,2
3027,0,10
3042,0,7
3059,0,5
3072,0,3
3077,0,2
3087,0,2
3118,0,2
3151,0,2
3155,0,2
3171,0,2
3202,0,2
3218,0,2
3226,0,2
3376,0,2
3404,0,2
3425,0,2
3435,0,5
3444,0,4
3459,0,2
3466,0,3
3472,0,9
3499,0,2
3504,0,2
3520,0,2
3532,0,3
