1853,0,36
1936,0,100
2058,0,27
2113,0,7
2177,0,8
2217,0,7
2245,0,5
2256,0,3
2300,0,11
2316,0,4
2344,0,6
2396,0,6
2428,0,7
2473,0,7
2599,0,7
2728,0,8
2821,0,8
2865,0,7
2893,0,5
3001,0,9
3094,0,14
3142,0,6
3289,0,11
3312,0,8
3406,0,8
3428,0,3
3497,0,11
3535,0,6
3594,0,7
3649,0,5
3745,0,9
3835,0,8
3891,0,27
3927,0,4
3954,0,5
3976,0,5
3985,0,5
4027,0,7
4059,0,12
4084,0,7
4111,0,8
4173,0,7
4220,0,6
4249,0,9
4276,0,3
4327,0,8
4386,0,8
4417,0,8
4494,0,6
4512,0,5
4821,0,9
4857,0,5
4891,0,5
5032,0,8
5070,0,9
5112,0,14
5152,0,15
5210,0,1
5214,0,13
