1,0,4
280,0,1
388,0,1
404,0,1
408,0,2
440,0,3
509,0,5
528,0,2
547,0,4
561,0,1
605,0,1
615,0,1
715,0,21
818,0,1
825,0,3
841,0,1
940,0,16
995,0,2
1004,0,1
1013,0,1
1042,0,3
1048,0,1
1060,0,3
1071,0,2
1082,0,2
1094,0,2
1111,0,1
1115,0,2
1120,0,4
1127,0,3
1135,0,2
1145,0,10
1179,0,3
1206,0,6
1225,0,7
1237,0,10
1257,0,10
1282,0,1
1286,0,4
1304,0,7
1321,0,4
1328,0,1
1332,0,8
1351,0,3
1359,0,3
1399,0,2
1407,0,1
