120,0,23
152,0,1
160,0,1
164,0,14
182,0,12
219,0,28
331,0,7
358,0,5
379,0,5
392,0,4
422,0,6
437,0,4
455,0,3
465,0,3
477,0,3
493,0,4
511,0,3
528,0,4
545,0,3
564,0,2
583,0,18
630,0,5
680,0,5
693,0,3
725,0,6
846,0,8
861,0,5
887,0,9
917,0,2
1018,0,6
1045,0,4
1077,0,5
1162,0,5
1187,0,6
1271,0,2
1288,0,5
1308,0,8
1427,0,6
1520,0,6
1623,0,3
1670,0,8
1710,0,5
1776,0,7
1888,0,6
1925,0,6
1968,0,5
2004,0,5
2047,0,5
2134,0,4
2173,0,4
2245,0,3
2306,0,6
2360,0,6
2433,0,13
2451,0,5
2514,0,5
2525,0,8
2600,0,6
2751,0,12
2812,0,7
2836,0,7
2924,0,6
2957,0,6
2993,0,10
3254,0,8
3305,0,6
