53,0,40
96,0,11
112,0,2
121,0,107
233,0,29
266,0,6
282,0,5
303,0,6
316,0,10
349,0,15
386,0,14
428,0,8
458,0,1
487,0,8
529,0,1
656,0,10
673,0,2
681,0,3
690,0,1
697,0,4
704,0,5
714,0,7
725,0,2
937,0,38
978,0,11
992,0,13
1008,0,1
1014,0,3
1021,0,3
1028,0,9
1040,0,10
1059,0,112
1174,0,1
1188,0,9
1210,0,12
1228,0,6
1256,0,14
1275,0,9
1287,0,10
1323,0,4
1340,0,12
1388,0,4
1399,0,31
1435,0,5
1454,0,1
1515,0,17
1556,0,3
1592,0,2
1616,0,4
1793,0,7
1807,0,10
1832,0,7
1845,0,10
