17,0,3
27,0,16
49,0,3
57,0,2
72,0,1
263,0,1
294,0,2
395,0,2
418,0,2
460,0,4
480,0,2
529,0,1
1051,0,1
1073,0,1
1085,0,1
2631,0,12
2646,0,3
2656,0,1
2661,0,5
2669,0,9
2690,0,5
2701,0,1
2773,0,2
2779,0,9
2796,0,8
2808,0,9
