12,0,17
38,0,1
54,0,37
111,0,23
226,0,9
286,0,9
321,0,6
380,0,11
436,0,5
538,0,9
676,0,11
713,0,6
755,0,9
775,0,4
786,0,6
799,0,5
810,0,3
822,0,4
832,0,4
881,0,9
949,0,23
997,0,8
1038,0,6
1071,0,9
1123,0,10
1170,0,7
1186,0,4
1220,0,9
1246,0,4
1284,0,8
1300,0,4
1380,0,10
1406,0,4
1421,0,25
1470,0,14
1524,0,15
1587,0,18
1610,0,1
1618,0,1
1624,0,1
1629,0,1
1654,0,1
1668,0,2
1678,0,1
1686,0,4
