107,0,24
153,0,25
193,0,10
287,0,4
301,0,2
327,0,4
339,0,1
345,0,7
363,0,4
409,0,11
455,0,3
479,0,2
499,0,2
514,0,9
552,0,9
572,0,2
578,0,2
586,0,1
603,0,1
608,0,1
627,0,2
652,0,1
659,0,15
694,0,21
1115,0,1
1141,0,1
1243,0,5
1888,0,8
2842,0,3
2887,0,8
3274,0,2
3347,0,1
3643,0,5
3911,0,5
4137,0,9
4382,0,7
4392,0,15
4417,0,1
4423,0,3
4440,0,7
4467,0,3
4479,0,2
4486,0,2
4492,0,1
4502,0,1
4536,0,4
4551,0,3
4558,0,22
4850,0,4
4958,0,1
5026,0,1
5038,0,1
5043,0,5
5677,0,1
5681,0,1
5728,0,4
