6.007509386733415890e-02,6.621544139826324232e-10,3.064688005637770551e+00,4.655372918345757616e-01,2.837398299565226933e-01,7.175053811186995478e-01,1.228638556470874801e-03,0.000000000000000000e+00,-4.601723426552410245e+01,7.472473592375884766e-02,3.550991595905804432e-02,2.871154031885065488e-02,8.400797084885178179e-02,1.002024511595572820e-01,2.473604199515128110e-02,-5.441709828592773690e-02,-6.551148192954607541e-02,-3.707516076585352753e-03,3.531956268258858861e-02,9.217774673277990410e-03,-4.406354919532858017e-02,5.330887800704909793e-03,2.666956768604730483e-03,5.678327448684500518e-03,4.620048145403100014e-03,4.879844647925330077e-03,4.413382929775509604e-03,8.290352436043309931e-03,3.776892432716734416e-03,3.089490532692918713e-03,3.894030696497584147e-03,7.970595117410630287e-03,4.316282154211653274e-03,2.494620792360693895e-03,2.449359923752305809e-02,2.751287984149846759e-10,2.218683090060606378e-01,1.868105976014994632e-02,3.798546185194123358e-03,2.070390792767347055e-01,4.161365997895554803e-04,0.000000000000000000e+00,6.676238268454446345e-01,1.656753596630392011e-01,1.018981970757635025e-01,1.216200774744886637e-01,9.378533349344338188e-02,4.810550420917068803e-02,9.466084976558876429e-02,9.553033622902007416e-02,1.269608659662341266e-01,1.073939246478730347e-01,9.524013244495392605e-02,8.804813663551815106e-02,1.097177218050415376e-01,3.477089288473976525e-03,1.507680349843146814e-03,2.108180641782101284e-03,1.765833459596002821e-03,1.683605908156189483e-03,1.774415766286508529e-03,4.908604785163402616e-03,1.280314687473147481e-03,9.013410742034388056e-04,1.818859706598281983e-03,2.894265152564599874e-03,2.451135100876466587e-03,1.169978833507102868e-03
1.082603254067584508e-01,1.879991477225648441e-09,3.186043194681518198e+00,4.109335585843908456e-01,2.911463078085111400e-01,1.244323338409968560e+00,1.497254071598690898e-03,0.000000000000000000e+00,-4.434216354933405313e+01,8.166740734163091542e-01,2.815580339798040010e-01,1.770837468696510320e-01,9.640396587189053318e-03,-2.924989859133940093e-02,1.265078869597404711e-02,2.987545395965966050e-02,-7.557034508019254068e-03,3.016568896894978279e-03,-5.996483435226447611e-02,-1.295335395766164521e-01,-1.232892397293582354e-01,1.168944991484608363e-02,4.009550468416797284e-03,1.744105758235667963e-02,6.169916729831569427e-03,1.166392697213462955e-02,7.575560928057070709e-03,1.188504769340145879e-02,3.440881826281441073e-03,5.766549367939161064e-03,8.929248192332888204e-03,2.154799188115261860e-02,6.516331574471271107e-03,6.771686984660377391e-03,1.604981975882785461e-02,5.959789101021811532e-10,4.118096379750556257e-02,1.995296154169909700e-02,3.478305233639969463e-03,1.447380295393181915e-01,1.314386133173429277e-04,0.000000000000000000e+00,4.810220321042685265e-01,2.345826809581164629e-01,1.234146641828385987e-01,1.230115697989387219e-01,1.886249409267343469e-01,1.191295766064748018e-01,1.341413338835506508e-01,1.220631392848276209e-01,1.310287808868266790e-01,1.309812136997987875e-01,1.458786500119782226e-01,1.432791499580826633e-01,9.722394084459673458e-02,6.055169491796851509e-03,2.521866622254096552e-03,5.760720734177725982e-03,3.981041319673818066e-03,8.196765234776965184e-03,4.613792610736279498e-03,3.999734292805462617e-03,1.872221478877984444e-03,3.190053322755030587e-03,3.421187318767416555e-03,9.462220512529108049e-03,2.707847813827569776e-03,1.976903504216565976e-03
1.374217772215269306e-01,4.273521881881067487e-09,3.249572311962371174e+00,3.646629789034371294e-01,2.902940904014859047e-01,1.575624156752434057e+00,1.769117669031343518e-03,2.249999999999999830e-03,-4.310352089504216622e+01,1.167734084288279295e+00,1.920890559746536164e-01,1.927351744707427594e-01,1.092935080149300686e-01,3.639071613180864390e-02,-3.277455530646970067e-02,-4.016501376156703801e-02,-6.487902330426645325e-02,-2.166391049782233694e-02,-2.366219882641382513e-02,-5.113938483895119624e-02,-2.702938275173778424e-02,1.282172536659232850e-02,4.410398524848377702e-03,1.833800589758411911e-02,1.302302052768362917e-02,1.519321237741619660e-02,8.270587061739539947e-03,1.945560088486238126e-02,3.379693148755433772e-03,5.298211466741292903e-03,1.213215909754908860e-02,2.928257347016512829e-02,8.804665708132715374e-03,9.244791807812324444e-03,1.358163701251618137e-02,1.007936801541665466e-09,3.171360886270656321e-02,1.481996964098745810e-02,3.701589822349929827e-03,9.266704195125516352e-02,2.308198276729667305e-04,6.749999999999999924e-03,3.868262516690869068e-01,1.652576125326133405e-01,1.911337176335223542e-01,1.607181383542119757e-01,9.598900886562322654e-02,8.349071879625168113e-02,1.441493148325890539e-01,1.843990878552699553e-01,8.958500132225064028e-02,8.812485874889586235e-02,1.276261098226994239e-01,9.337308115058963465e-02,1.350269710839498705e-01,6.118073857232662373e-03,3.224329034383578620e-03,1.060604208801960331e-02,7.968255025230599337e-03,3.648763488727483576e-03,4.760713505898450486e-03,7.463220628707166633e-03,1.517199655174712768e-03,3.170319989513522337e-03,8.180462423272756578e-03,7.754786763005843894e-03,4.042079206151195578e-03,1.694424807427315259e-03
1.585732165206508448e-01,6.063739254034211297e-09,3.247318793956254446e+00,3.469471676857049935e-01,2.888543658627765187e-01,1.624102376456182384e+00,2.301791863625559167e-03,1.450000000000000247e-02,-4.261919284741220082e+01,1.311217331045452461e+00,1.182442348885362621e-01,1.496503986626845917e-01,7.383778386068409749e-02,1.695632775310084578e-02,-2.117225023349486590e-02,-1.036515367570236233e-02,-1.057530116848866102e-02,5.550543286114739683e-02,5.921039357741628845e-02,-2.726636152347143224e-02,-2.252912295921809249e-02,1.465002466286019489e-02,4.864809215213818441e-03,2.278785846051382610e-02,8.777699895716837425e-03,1.992052756093182220e-02,1.168204273863946221e-02,1.922110512383435471e-02,2.927982555886607559e-03,9.981756248106501972e-03,1.588744361118236276e-02,2.432057857821153662e-02,8.904509062027745475e-03,1.029668715632611233e-02,1.035173190575830460e-02,9.806757400074808306e-10,4.616753631704890309e-02,1.015468213668809135e-02,3.565460930735919656e-03,5.071368423786419555e-02,3.097610062693113278e-04,1.100000000000000110e-02,1.582833696139039625e-01,1.528398972331296846e-01,1.403469764715184476e-01,2.039797614626367717e-01,1.086485912371182722e-01,9.008581496230148866e-02,1.272107764826861109e-01,1.152649470516823177e-01,8.778880201214750434e-02,1.129740005073414794e-01,1.708228863588992230e-01,1.503862049901934228e-01,1.297927440767940865e-01,1.003328148509574982e-02,3.372775439235543935e-03,1.384830553512098744e-02,4.683496762457266260e-03,1.144757142491771226e-02,9.630332269536264964e-03,7.009045629355354495e-03,2.321367350968049290e-03,6.658057240315829080e-03,9.707319004462564710e-03,1.281381049719600325e-02,4.139242229472394653e-03,3.257589435846558901e-03
6.933667083854819224e-02,2.533498937185098970e-02,2.890630657497134326e+00,1.369129202572338388e-01,1.584712908264536146e-01,5.808100333704534490e-01,1.459689269221353669e-02,1.027499999999999802e-01,-2.620514640855263977e+01,2.619412297793995315e+00,-1.677843912285059413e-01,3.954393755180867220e-01,-3.022121282595938152e-01,-6.314166481894567529e-02,-2.408318704873158578e-01,-5.487993496982614128e-02,-2.106972768175442712e-01,-9.827401053686932175e-02,-1.396842433960047113e-02,-1.463510236536938458e-01,8.740416110592137688e-02,3.382962709759738951e-02,5.074505663125107764e-03,1.983654610797752973e-02,1.203765440844902120e-02,4.045242339832542944e-02,1.759423234470292030e-02,3.076476238054429158e-02,4.297089075999313210e-03,1.247111724522851142e-02,1.129165325590765316e-02,2.069918069744604988e-02,7.773073887613697955e-03,2.072922905430477428e-02,2.154872719131506464e-02,2.947630192115785128e-02,4.771011732691174401e-01,2.449884569070943235e-02,1.990585860397258572e-02,2.728772448572293619e-01,7.668033612006104963e-03,4.410853092090009225e-02,3.567012817698416161e+00,6.633772925291869793e-01,7.596154995344431837e-01,4.541765957179861313e-01,2.904489686192537334e-01,3.486742398019134215e-01,3.038019594001247770e-01,3.407217405586223102e-01,3.790924353398104074e-01,1.970719248636899623e-01,2.662740834618467778e-01,2.935698112429895312e-01,1.395820365478998848e-01,2.939859089694350433e-02,6.290456871401828125e-03,1.393970050191216913e-02,5.663721549857648162e-03,4.263811582205384587e-02,1.363625385480415897e-02,2.692551289678034310e-02,9.551634260373385865e-03,8.322985627652157437e-03,7.492613098925729985e-03,2.465043682612987064e-02,1.357813712964446584e-02,8.873446377045447059e-03
1.325406758448059996e-01,1.393458325763707872e-02,2.736749051842731095e+00,2.013428391358464131e-01,1.906210649188721518e-01,1.024416788916122645e+00,1.282784450956471999e-02,2.377500000000000446e-01,-2.536373517662497790e+01,2.001344503867188429e+00,4.074797965179117187e-01,2.086114824970367321e-01,-7.968432528082978195e-01,3.071691070461635698e-01,-1.309684169770719553e-01,-7.573821923831229597e-02,1.516846735552282444e-02,-2.359334436488441100e-01,-1.636531293620187288e-01,-4.991268901901509125e-02,1.441481073855759854e-01,2.088126495948251088e-02,6.883178993675874435e-03,1.950020719484808068e-02,3.761218676672176825e-02,2.569459876467021855e-02,1.034381636449982662e-02,2.113458709942328886e-02,7.095031160172562404e-04,5.865519286008675538e-03,2.285190360115316871e-02,2.214979240489143436e-02,7.820967565931518511e-03,1.704178299955604742e-02,7.764028426390504056e-02,1.425132037932189469e-02,4.382972242340667512e-01,6.393047008457097835e-02,3.281926514118948396e-02,5.198627401891202648e-01,7.108778625144028182e-03,1.244410000763414154e-01,2.784612054175739537e+00,6.433314005667105651e-01,4.772539945970135644e-01,4.283397746343520773e-01,5.383249138139487577e-01,3.555194672759887653e-01,3.346642869119680341e-01,2.097115244526935318e-01,1.811152155079876758e-01,3.677294663354006010e-01,1.588281786477415969e-01,2.131516362751897375e-01,2.492616459029569076e-01,1.738466028020089690e-02,9.679048733145260638e-03,1.258872036713078874e-02,3.805444681546967661e-02,1.608308427618246675e-02,7.903222206683995985e-03,1.701180363153227335e-02,1.037035391337563003e-03,5.541184753995250997e-03,1.408110299471687123e-02,1.104919515686518354e-02,9.243317672468484569e-03,7.078051126388252429e-03
3.463078848560700584e-01,1.336229989984318457e-03,3.108857773501838118e+00,3.799548723090159230e-01,2.455789821473757795e-01,2.081338554492003556e+00,4.780611753887384525e-03,5.090000000000000080e-01,-2.978733916755664524e+01,1.278333130684675467e+00,6.819358887196219632e-01,2.879215272458285346e-01,4.021998180269118622e-02,2.413154721035179195e-01,-1.374409752068450341e-01,-1.819564756266283390e-01,1.543792813513595874e-01,-2.011788300137359875e-01,2.462811183596899309e-02,-1.744728861645987103e-02,-2.467194173786214223e-02,1.018780013096435774e-02,7.987080992289273887e-03,1.255609515794892626e-02,1.430246868482545897e-02,2.369173172977514369e-02,6.013617986988793393e-03,1.359432802504732286e-02,7.428521620297135484e-04,3.355067632122564567e-03,8.915359212207665807e-03,1.405639048068283228e-02,3.542978985293613638e-03,1.022914634409199074e-02,1.111006513271706464e-01,3.504465787828771415e-03,2.773301848302502925e-01,9.708965129412906736e-02,3.418781593112050349e-02,6.744525165963395352e-01,3.411240293881056488e-03,1.960522889435366845e-01,2.114416531138139987e+00,7.294879093746047261e-01,4.314425546023848979e-01,2.037751781209190260e-01,5.371004764931976982e-01,1.716265663569802868e-01,1.595544736194966506e-01,1.843902090562014873e-01,1.840328406036899067e-01,7.843446191848878202e-02,1.659981430418143167e-01,1.271347467143160437e-01,1.623189112679176982e-01,5.953819359899768793e-03,8.251566907916819960e-03,1.208234099380244356e-02,2.927637103261153395e-02,1.582339021742508456e-02,4.663923043644663778e-03,1.673399444685551643e-02,3.548381319275140046e-04,3.747622284676033113e-03,8.696502128874799772e-03,1.319344251331476710e-02,2.052824849778333172e-03,7.710800404957154040e-03
9.286608260325407427e-02,1.353623701720182634e-02,2.923682276670477087e+00,1.477069611597400800e-01,1.534721352427843022e-01,8.876864928988229542e-01,1.222770011581602798e-02,1.507499999999999951e-01,-2.512601493710971567e+01,2.282298743524798557e+00,-3.668148663266324050e-01,7.275246359820525255e-01,-6.428758676238858216e-01,1.361216461200176753e-01,-2.710946112075943715e-01,-1.492241621824023368e-01,-2.414084627695894658e-01,-3.669075622731803876e-01,-3.563941314480244260e-02,-2.370307326076284693e-01,3.655492660071168326e-02,2.102651395227677841e-02,1.101201368264574133e-02,2.115814421935680381e-02,1.760227190107999107e-02,2.876372132781214105e-02,2.985611210267802296e-02,1.086459525046523135e-02,2.285401935425857706e-03,5.515269704682952343e-03,1.858894415353230453e-02,3.596259734767468658e-02,5.601336951117951053e-03,2.003933529205171454e-02,5.030541853236980554e-02,1.240783862992098432e-02,3.030583684568248781e-01,2.901442405622270404e-02,2.125142406965045347e-02,4.165107179515801228e-01,3.372983952426178694e-03,6.329543822425119648e-02,2.303783364059170502e+00,6.475792829432156505e-01,6.858808803800592324e-01,3.775133459873761255e-01,8.598707040026146720e-01,3.916162685849240432e-01,3.461067778457914690e-01,3.719534573584613590e-01,4.381923845809658213e-01,2.014604480050789515e-01,1.956807403571150517e-01,1.311822180107972413e-01,2.233577185517951480e-01,1.970569898216547808e-02,1.645304527340201231e-02,1.711444847043795334e-02,2.266162689985063219e-02,3.055465188059741308e-02,2.712781298943815408e-02,7.118671038326830451e-03,2.863586375589809250e-03,7.310790348606745204e-03,1.264311695941349942e-02,3.101654475417597173e-02,1.156949908591594321e-02,7.566893911639075744e-03
1.156445556946182618e-01,1.418902948499755658e-02,2.946613699246698914e+00,1.771639922352123420e-01,1.663099957419164610e-01,1.191405815856738437e+00,7.174854233641879755e-03,1.992499999999999827e-01,-2.488970713473437257e+01,1.950903960038059992e+00,-9.988942886012746047e-01,5.178226223027790898e-01,2.342825882813031058e-01,3.250396574535192873e-02,-1.688360224236515883e-01,-4.390897025725465364e-02,-3.591470934454011332e-01,-5.873370635487189240e-02,-2.155872390056227661e-01,-2.320383954424670991e-01,1.583880728137008476e-01,1.617914271619274105e-02,6.328605365801928846e-03,1.641183265194029114e-02,2.281918299573311090e-02,3.078064862668572488e-02,9.934757351554638488e-03,2.077359780145306492e-02,3.250666946323483263e-03,8.513469116480317650e-03,1.273034594141364030e-02,1.548738981903813317e-02,1.304262227967976570e-02,1.268218499916948759e-02,4.250604765382199474e-02,1.129939477005153896e-02,1.875960716294959862e-01,5.460608711382337194e-02,4.885315101094631074e-02,3.298097526820731318e-01,3.472253588737180766e-03,9.818381995013231167e-02,2.602730619428863967e+00,3.941558131462580827e-01,8.280694144159124193e-01,1.872524717648194892e-01,5.116112440535907080e-01,2.551308257020011294e-01,2.149447172344539081e-01,1.574328521247596036e-01,2.453027375213717165e-01,1.929039184156210729e-01,2.516979616708535650e-01,2.814282293593778905e-01,1.408383649867582521e-01,8.183051848652544286e-03,4.115945067399191457e-03,1.103340553968170691e-02,2.118451210500345294e-02,2.660888798464558155e-02,5.970919859845444724e-03,1.431289662405218176e-02,2.284691182530189033e-03,5.708353367518979871e-03,7.269215298845273926e-03,8.492364662743235801e-03,7.805907814008810827e-03,6.083154384283072716e-03
7.183979974968709992e-02,2.603195928612891431e-03,2.938453811341485533e+00,1.470763720779219019e-01,1.655716681684731850e-01,7.179097330567546509e-01,7.145086345051794574e-03,1.137499999999999900e-01,-2.882073938284779047e+01,2.383692937380691212e+00,-2.573905208701065539e-01,8.940152117296547019e-01,-1.106250776918002304e-01,3.932650061252643825e-01,-1.876580571038228840e-01,-2.067339270930764195e-01,-1.997296455850720298e-01,-5.646614610077192731e-02,-1.104394890399733320e-01,-4.109118671277749157e-02,1.630208845354204072e-01,1.406875025039147284e-02,3.010431223836520110e-03,2.137566667308490528e-02,2.549438953045950543e-02,5.110335384154235383e-02,1.325937749647654318e-02,2.731983748772843709e-02,2.132066008930706170e-03,5.255192542240904631e-03,2.397123684975584895e-02,3.516446849052985713e-02,4.031432470028116846e-03,2.043355175050123873e-02,2.833736510254799418e-02,4.665888826637908278e-03,2.559417228314419535e-01,1.737723007302436132e-02,2.639960371651847368e-02,3.735179048473157848e-01,3.811858620307920047e-03,5.619441698247255867e-02,3.027673696687662730e+00,5.097114427874186449e-01,7.747320810995641516e-01,2.977635152990713019e-01,3.250159869095997633e-01,2.538570732454626944e-01,1.174706265630354463e-01,2.605568173108713803e-01,2.679478553933198892e-01,1.590557969547393702e-01,2.507600393873040678e-01,2.298042878115499066e-01,1.380136619567019218e-01,1.255327500035929682e-02,2.600519298001092473e-03,1.224126685652920411e-02,2.337254521351022837e-02,3.613274140844930510e-02,9.805634732594582792e-03,1.566120188653099404e-02,3.116412415592438329e-03,3.753631694156000804e-03,1.049302544008551621e-02,2.279819669134799248e-02,4.887579242544008717e-03,5.906962171745721787e-03
