5.193992490613267426e-02,2.310370953470619604e-02,2.999963371804812429e+00,1.426792280252949241e-01,1.928852553079428156e-01,8.619265172038829970e-02,8.920968044920566872e-03,5.100000000000000366e-02,-2.718299534605285572e+01,3.086838545575231407e+00,-5.233467067201051925e-01,-8.067175230076284453e-01,-1.104676396439191022e+00,-7.031717316541767904e-01,-2.513561608305350803e-01,2.193133494758376101e-01,3.238306336535412555e-01,3.626861265992225025e-01,1.733295524410039534e-01,-9.882909149921584313e-02,-2.288786135577969838e-01,1.424337943864136848e-02,5.512147482057121010e-03,1.860574360752634618e-03,1.369794753693004408e-03,1.541288801874701655e-03,1.468264215491435183e-03,1.650424464960568039e-03,3.727963639945679392e-04,1.954809866905957670e-03,9.341889381711657864e-03,4.607954257144158960e-02,1.563047458540738899e-01,4.434576111254828062e-02,7.041092955712239913e-03,1.425455430749712066e-02,6.426556616672236544e-01,3.614414930273116694e-02,4.139640138734226871e-02,6.770210731273426652e-02,9.293561388157256867e-03,2.291287847477919797e-03,2.999731979994769038e+00,7.143071598327208616e-01,1.445163771335797598e-01,1.252771290098563250e-01,5.300418068962800544e-02,6.021397734715859540e-02,3.645277921938522292e-02,4.461304585870320971e-02,4.580571023942450054e-02,4.760371711263770150e-02,5.829278190704080542e-02,4.316835453501836894e-02,3.888319438791706245e-02,1.076614147751606132e-02,6.915851255776445800e-03,4.078157592226008149e-04,6.783762687598831210e-04,1.422495498951682671e-03,5.749154769187699455e-04,6.706177506865473002e-04,3.666518396757885998e-04,1.105401662966947179e-03,8.743874114501514611e-03,1.532890058650327077e-02,4.721471946442377943e-02,9.698306429536470916e-03
4.931163954943680594e-02,3.286085015911106161e-02,3.314908035137315689e+00,1.388841585673311618e-01,1.946376817127262737e-01,5.493616795847032497e-02,2.410427825130001794e-03,5.025000000000000300e-02,-2.560243123857819825e+01,3.185770376797280701e+00,-4.648867133616998437e-01,-8.290170789193085366e-01,-1.112882488218983834e+00,-7.044950191703313047e-01,-2.499756363287307381e-01,2.128858868888973410e-01,3.531823383538271188e-01,3.860769729070052114e-01,1.767102428413356019e-01,-9.313833288940404076e-02,-2.396033421095711269e-01,1.114159629700196136e-02,3.286265384577199966e-03,1.765751337279413465e-03,1.024233162243259670e-03,1.029335926265427786e-03,1.101761818419069641e-03,1.621532662425081983e-03,1.817685063092909731e-04,1.309387985124213505e-03,6.692735213025392468e-03,3.698624063608128149e-02,1.787611953978572865e-01,4.877271951480739720e-02,6.131388592698813192e-04,1.475671830921169991e-03,7.740317258970085858e-03,3.170490971112116529e-02,3.309627252707418588e-02,2.710048576141762394e-02,2.175459885153576984e-03,7.499999999999984977e-04,5.429826065223539722e-01,6.625060726322057336e-01,1.849475674117871393e-01,1.364117466142145685e-01,8.423036997479250998e-02,5.016994044735373359e-02,5.793560571412986054e-02,5.146075366641333915e-02,2.279535022006968017e-02,2.160577498634859428e-02,2.379028311193789533e-02,1.940299574922750223e-02,2.160350175592095842e-02,2.069059890000833277e-03,6.219950960668186408e-04,3.751729049315341178e-04,1.408727319134972869e-04,1.578631078539908508e-04,2.115318602695484866e-04,4.772179871655277020e-04,6.636066048264860297e-05,2.282598825702912885e-04,1.096147446881887621e-03,4.440117528350362962e-03,4.298035116540082669e-03,1.123332741271845228e-03
4.931163954943680594e-02,3.196572055669729545e-02,3.316381652770954425e+00,1.328694914509832570e-01,1.868582686061387721e-01,5.118308533106604580e-02,2.818341897847386965e-03,5.050000000000000322e-02,-2.570764419658368638e+01,3.331664696160959949e+00,-4.396578693316624542e-01,-7.909057594449675488e-01,-1.087732941075881588e+00,-6.857559691468724239e-01,-2.358583258788194692e-01,2.262805518653171755e-01,3.471460536056317769e-01,3.923201753298107275e-01,1.862968732049643528e-01,-9.190903158087360136e-02,-2.350280776463767318e-01,1.110660672725925606e-02,3.195887744571788459e-03,1.850438617313442157e-03,1.088130740374131664e-03,1.053056595295093949e-03,1.160240853446101649e-03,1.655308967643476931e-03,1.735632814913739435e-04,1.625660520316563398e-03,6.704831581081802105e-03,3.677344155016737393e-02,1.787142245642008853e-01,4.874073969273797630e-02,6.131388592698813192e-04,1.715809356895735618e-03,6.008603575448448822e-03,3.397710947286728539e-02,4.025002638679031630e-02,2.723237750037468818e-02,1.950484332307807515e-03,9.999999999999980693e-04,6.190322758392928781e-01,7.063504651448738736e-01,1.416868124358867387e-01,1.131769466867091067e-01,6.975771384103589268e-02,5.160283174819275259e-02,4.461129276421444551e-02,3.434822147754088700e-02,2.425649210050405402e-02,2.722031232304307144e-02,3.521667825772314964e-02,2.209534381166312553e-02,1.473826533889639398e-02,2.660146856136207886e-03,7.106922621323924711e-04,2.839967555230635005e-04,1.813667111775073444e-04,1.609815268961516371e-04,2.476227264890617477e-04,4.275426670261800520e-04,6.091874920327185173e-05,2.619517904923111080e-04,1.423964652910916524e-03,4.247469824347469003e-03,5.167211977746834564e-03,1.370832773295251831e-03
4.931163954943680594e-02,2.615795861554199783e-02,3.273614613809217921e+00,1.332557113236403912e-01,1.816779187924488226e-01,5.472224932275181197e-02,3.229621876611515376e-03,5.050000000000000322e-02,-2.597791185929840552e+01,3.347784242817612999e+00,-5.164133196516524915e-01,-8.149862361848372316e-01,-1.111434411587476134e+00,-6.759570176335150116e-01,-2.361643622420188660e-01,2.289911625103275283e-01,3.452133509171516623e-01,3.696463865162727958e-01,1.619889238918687524e-01,-9.262585294412541137e-02,-2.310310325149872723e-01,1.074418469516931658e-02,4.498288869789326960e-03,1.982632811971509791e-03,1.147932713756285141e-03,1.190468452058959792e-03,1.183828300432005712e-03,1.822977529745335419e-03,1.928525027335446025e-04,1.790557559126914385e-03,5.805013734940045814e-03,3.866834036041003758e-02,1.750810645775210950e-01,4.783250054141696683e-02,6.131388592698813192e-04,4.645101497299877064e-03,3.240045092740618388e-02,4.029654142919848747e-02,5.408400974489167845e-02,2.891349252337144238e-02,2.409707739634844338e-03,9.999999999999980693e-04,7.759589629824799051e-01,8.706478021747364737e-01,1.451136164579247545e-01,1.463008388993710940e-01,8.851972263877828928e-02,5.700005421839442893e-02,5.828907707214921186e-02,5.941223017467366085e-02,3.830685642657844642e-02,3.540249000097044074e-02,3.788050244117206755e-02,2.946289774615088244e-02,1.625790857481227911e-02,4.734595163039877902e-03,2.002602371541404441e-03,4.546135955469999320e-04,2.174182160922333382e-04,3.282066481533017495e-04,2.756232918003633458e-04,6.572073585735570614e-04,6.060820373413816165e-05,9.901532817788985183e-04,2.823121267504029395e-03,6.969948438503736042e-03,6.713815074277342670e-03,1.854177953863855996e-03
4.906132665832291240e-02,2.621252611681595956e-02,3.283005052605987739e+00,1.394900723811475507e-01,1.962370403380213069e-01,5.209797852385185390e-02,2.670163879051972410e-03,5.050000000000000322e-02,-2.596103365987828937e+01,3.153222136193376546e+00,-4.602691893577438020e-01,-8.253646586399853158e-01,-1.103933716634567075e+00,-7.065253292745448110e-01,-2.509464803707194824e-01,2.258984104167336970e-01,3.700255197776483596e-01,4.051378198909462158e-01,2.040131010862020755e-01,-7.535505665116175311e-02,-2.488368582629224279e-01,1.184088774811450744e-02,3.736300083719625541e-03,1.578816736106071093e-03,9.252305959341098696e-04,9.702811740196573293e-04,9.913403548862211642e-04,1.522083909086284362e-03,1.659197900088549055e-04,1.686369306096379859e-03,7.291532864388145137e-03,3.878146242494472096e-02,1.751662800374543250e-01,4.788108075332004471e-02,5.006257822277843756e-04,4.929253789185060811e-03,2.498614961001102003e-02,2.838915750516971329e-02,3.069076496519435385e-02,2.106066942692925992e-02,1.777357740930591212e-03,9.999999999999980693e-04,6.410268988573183391e-01,6.134219556144051566e-01,1.415934870497718434e-01,9.770300983515402271e-02,6.954493601195846364e-02,6.866803868231009800e-02,5.556575990770288437e-02,3.016243047330794541e-02,2.488104483041722256e-02,3.582421828159967209e-02,2.897045211030531073e-02,2.654313525839913090e-02,1.713098967542496173e-02,4.281486151253358075e-03,1.830123737875825451e-03,4.222297435385569900e-04,1.500945465703560624e-04,3.158952504934133486e-04,1.671747967638131797e-04,7.630037649818549334e-04,3.627903495247428764e-05,8.858019813041863181e-04,3.000927916939005215e-03,7.862228880693433730e-03,7.598905293885030443e-03,2.188597234216473498e-03
4.931163954943680594e-02,3.020290847814362939e-02,3.308280380040633961e+00,1.336366693820931206e-01,1.871491200955014422e-01,4.905278621618634760e-02,3.261792302367319020e-03,5.025000000000000300e-02,-2.591911760950176813e+01,3.274518625483558765e+00,-4.750388769646404219e-01,-8.159615815829077690e-01,-1.112744402441968150e+00,-7.036024204496714729e-01,-2.558418665301811501e-01,2.204456373315619166e-01,3.486048195034795461e-01,3.952913194542842512e-01,1.887081992566551902e-01,-9.314690375679632317e-02,-2.401672713652138746e-01,8.973124835164658641e-03,3.238054379531224349e-03,1.406405090359423614e-03,1.030735834035129226e-03,9.575242479519343371e-04,9.728171392502354270e-04,1.340883116121280739e-03,1.652562486055144211e-04,1.487206981302630548e-03,5.657162590088995330e-03,3.885522097536737995e-02,1.810761236158010823e-01,4.954008949176365306e-02,6.131388592698813192e-04,2.355620171547721450e-03,1.067888627562201855e-02,3.468693412436795603e-02,4.100713918436856703e-02,2.807149821281235136e-02,2.027920757754527424e-03,7.499999999999984977e-04,6.181412783188448001e-01,7.338704204386979901e-01,1.550665691880876718e-01,1.331326173014547032e-01,8.795979261218273004e-02,6.527319051084969070e-02,6.328448314494973526e-02,5.188909978561231928e-02,3.697653955901581552e-02,4.540889838571678105e-02,4.309058847118969054e-02,2.876768233606857850e-02,1.539481645656607701e-02,1.772432917374567153e-03,1.505996996409395211e-03,3.127165573523840183e-04,2.471229330684654923e-04,1.762298537270767947e-04,2.260300012786647852e-04,4.394167046348978296e-04,6.473194197445465616e-05,4.226684936962866101e-04,7.911268518196707495e-04,4.426455817592615284e-03,4.528742467741158836e-03,1.205018442842449317e-03
4.931163954943680594e-02,3.347737278735119643e-02,3.317307867591273496e+00,1.324824264413217434e-01,1.842841789354125182e-01,5.027478170874479652e-02,3.215548706453316783e-03,5.000000000000000278e-02,-2.571107048674316431e+01,3.328029902973328014e+00,-4.701680289361577780e-01,-7.994776962519878349e-01,-1.101069130281600916e+00,-6.897158186048624184e-01,-2.390986306492169366e-01,2.386315575949802814e-01,3.514065384963993566e-01,3.902858605276099402e-01,1.816378719081281345e-01,-1.011246988616575082e-01,-2.438466644998344146e-01,1.074006581422021732e-02,3.370102299733610581e-03,1.816890361583607281e-03,1.077266795279617235e-03,1.032904785752461214e-03,1.048455346116571605e-03,1.588967330274268812e-03,1.735114805403341408e-04,1.222460576715248774e-03,6.282058650775508221e-03,3.732813749627904298e-02,1.795508683332203148e-01,4.901112110454596688e-02,6.131388592698813192e-04,1.953139837392993492e-03,3.856412461158410972e-03,3.588078901090843015e-02,4.668714080998529609e-02,2.657800154704059378e-02,2.369868223043202632e-03,0.000000000000000000e+00,6.677640535797986221e-01,7.652811038868404525e-01,1.635307957996233741e-01,1.362125118107557487e-01,6.540250888898971326e-02,3.745802808052486887e-02,4.153834151062679725e-02,5.323861709888860760e-02,3.103339131702217979e-02,2.112053471722993500e-02,2.232821327207872020e-02,3.279401337035272451e-02,1.502839498802683790e-02,1.409084851648803897e-03,9.682864760140228550e-04,3.229419695734597512e-04,1.286919810988757570e-04,1.539702192578407158e-04,1.920930338660093676e-04,3.560117823295882002e-04,6.184158740339715623e-05,3.100326367713221562e-04,6.156990714709421626e-04,4.282298000679364905e-03,5.405555326865370096e-03,1.393395557034587473e-03
4.931163954943680594e-02,3.211163269303284051e-02,3.311957972159562225e+00,1.336787675455954338e-01,1.873726862124525938e-01,5.078917101983056875e-02,3.031373463631886322e-03,5.025000000000000300e-02,-2.574608753243264303e+01,3.300763491868752286e+00,-4.638715672094552156e-01,-8.021791425062018144e-01,-1.099108598225222444e+00,-6.870404929788851423e-01,-2.375229303409627790e-01,2.331704333456336986e-01,3.595480076188155016e-01,3.910715078451986182e-01,1.875635268676401346e-01,-8.944951291188060760e-02,-2.385971903937182115e-01,1.009111193425325098e-02,3.281542980911667570e-03,1.635532166956903035e-03,1.085346054709652227e-03,1.003576816136985848e-03,1.110503714950078838e-03,1.544445345292584214e-03,1.753235125952033052e-04,1.497934354958953534e-03,6.217062634637920970e-03,3.791783245013760628e-02,1.796685751761790961e-01,4.908069183353952480e-02,6.131388592698813192e-04,2.569831235174000351e-03,9.491686240593971008e-03,3.404961454427985618e-02,4.101748615561838507e-02,2.632018054646815056e-02,2.271135945539259817e-03,7.499999999999984977e-04,6.532113003845680943e-01,7.208217865665710322e-01,1.412370847709522870e-01,1.237895517827580505e-01,7.190850955784745813e-02,5.841865036753731560e-02,5.138992540832904021e-02,3.884490103800448263e-02,2.611480386445051358e-02,1.995853805828140537e-02,2.586401976610944176e-02,3.336748401416884252e-02,1.311068855329084945e-02,2.845194135479483643e-03,6.174911364913613591e-04,3.389811551989412898e-04,1.516719117957416436e-04,1.785988770367308645e-04,1.974097690591430628e-04,4.853781633683018648e-04,5.935579563747187134e-05,2.643991657698182966e-04,2.223020992762336778e-03,4.753355533886767167e-03,3.433983227444305838e-03,9.271634761332739208e-04
4.931163954943680594e-02,2.743525583200932122e-02,3.290229723078808455e+00,1.323774504228455162e-01,1.860755107489379112e-01,4.856371860981524569e-02,3.942813605944272062e-03,5.025000000000000300e-02,-2.607343172606810455e+01,3.302129455253536516e+00,-4.661370875030293459e-01,-8.275401510989158771e-01,-1.131327499385748725e+00,-7.150795045967839325e-01,-2.615184816835552373e-01,2.184497959082572494e-01,3.527290630405847671e-01,4.053995227994178774e-01,1.874781059352638724e-01,-9.214039838066190313e-02,-2.409713362971260264e-01,1.025028647162738032e-02,3.752870240094952764e-03,1.724334727541607798e-03,8.509281625088537405e-04,9.398710507042106876e-04,9.807304024351129815e-04,1.634585188630895440e-03,1.618160383005716278e-04,1.737015216565968457e-03,6.137900041524610092e-03,3.862285208377891355e-02,1.780903299116968208e-01,4.868910858581002032e-02,6.131388592698813192e-04,5.522819909889674882e-03,3.436767608913233324e-02,3.470118898754141062e-02,4.039200985641712427e-02,2.747257094523244264e-02,3.375384310795639595e-03,7.499999999999984977e-04,6.304343000434355915e-01,7.418474528945113722e-01,1.900206169009578394e-01,1.460513788945793645e-01,9.134264560520166665e-02,6.286191348154533676e-02,6.639731269283405402e-02,5.966467466935669595e-02,2.677958344945899002e-02,3.912546672123823344e-02,3.205868256654901410e-02,2.380883279085356866e-02,2.179658246632020652e-02,2.314770770189561282e-03,1.811257256495557360e-03,5.641362582445680037e-04,1.577094872490122598e-04,1.539520071374129539e-04,3.303386011603466079e-04,6.179064097295749102e-04,6.741721485117707342e-05,9.092519516933994603e-04,1.736717190212733620e-03,6.775735452886568269e-03,5.657072503534501390e-03,1.358239619012739088e-03
4.906132665832291240e-02,2.361489047963644464e-02,3.265610432724606049e+00,1.341478622808323362e-01,1.875627355132993557e-01,4.765595531060149576e-02,3.894945204689168744e-03,5.050000000000000322e-02,-2.637152896923147338e+01,3.242132477184545447e+00,-4.774318186387572771e-01,-8.318139070703491900e-01,-1.131003780174002937e+00,-7.177005389421737824e-01,-2.618495405933561893e-01,2.261176957134078125e-01,3.665190596769040132e-01,4.119774618527989318e-01,2.126446833447505347e-01,-7.554256311094714738e-02,-2.474669650593844528e-01,9.823613046655589251e-03,2.686188690467043727e-03,1.274284320061116376e-03,1.000420576932551557e-03,8.539921532667402605e-04,9.242029513484813826e-04,1.244977817665667355e-03,1.560332953806315771e-04,1.707835585311853451e-03,6.815616646912284193e-03,4.009921742712461989e-02,1.787386412486544895e-01,4.897139767452166059e-02,5.006257822277843756e-04,4.791584029314688471e-03,3.338272499471874044e-02,3.428900808980779591e-02,4.211428885822207646e-02,2.725363715138797577e-02,3.504416029850085726e-03,9.999999999999980693e-04,8.154374302836991939e-01,7.468500002307735253e-01,1.736977902868514501e-01,1.318336498652959987e-01,7.033531667251517738e-02,5.867692213114062555e-02,5.567414734691784189e-02,5.383693048995886327e-02,3.057406688068165304e-02,4.937679049718484564e-02,6.132261363414001631e-02,3.491411468267677232e-02,2.211789122834836169e-02,3.201242942865118856e-03,1.620476827508902148e-03,5.694957082276744719e-04,3.780234579054262594e-04,2.952309643326623927e-04,3.243797674564618443e-04,4.858814202673112596e-04,7.726986838096644038e-05,7.403748081329236674e-04,2.695060285407520958e-03,7.278277046153566743e-03,5.947822277060625488e-03,1.585970546166629415e-03
