1.802252816020025183e-01,3.743825203110103059e-03,2.611745956703640736e+00,2.351170810058179350e-01,1.603506861619766466e-01,1.811198642636752565e+00,3.195919086606977856e-03,2.769999999999999685e-01,-2.765888424253735067e+01,-9.205675270197364313e-01,-1.308822957550684896e+00,-1.697612283745550399e-01,-5.231659185747935537e-01,-3.243793829144864249e-02,-2.800755335841084159e-01,-1.523513806730730225e-01,-5.503589779399099824e-02,7.621692856739296917e-02,-1.159225380172030674e-02,-5.857232578120845357e-02,-8.130537805015561337e-02,5.735808140296013748e-03,6.774007046145899893e-03,6.011608540281270993e-03,6.287126733907934077e-03,4.002288089324292433e-03,5.150914730568488011e-03,8.602934190755383292e-03,5.425575674685806545e-03,7.595182708016806443e-03,6.763830852309246806e-03,2.463610398417754449e-02,4.697570594033431690e-03,9.474489885934789940e-03,6.296252460451939870e-02,2.093857108832767201e-03,8.989327207188241298e-01,7.848855986313223176e-02,5.399159224210296759e-02,6.090190238439172621e-01,1.407165816776736024e-03,9.521554494934113266e-02,7.668733986666073754e+00,3.770238804909577524e-01,4.983305128989358734e-01,1.500833916054822026e-01,2.309599300269275512e-01,1.660684874422055923e-01,1.689421121944666704e-01,1.179996437040877477e-01,1.378048621637461835e-01,1.061978094019156577e-01,1.095052839543854128e-01,1.644821323946522584e-01,1.060892976017017708e-01,3.749151370762212210e-03,5.722881225131885331e-03,2.961544748115346997e-03,6.184198447652673736e-03,2.458474046626023778e-03,3.634119318821410136e-03,7.741404822615242758e-03,4.059228180960804296e-03,8.180102909957260443e-03,7.134222512238506779e-03,4.781068633764803955e-02,3.964674500102846784e-03,1.226556851766045023e-02
2.140175219023779662e-01,4.293854021255360913e-03,2.991182166117168251e+00,2.614977101594083142e-01,1.800545611499350940e-01,1.967321555262189658e+00,3.007628658498052998e-03,3.067500000000000226e-01,-2.482634119001305351e+01,-8.205931397876211619e-01,-1.298531467829195929e+00,-1.393251728857323735e-01,-5.585799205170438597e-01,6.190087629017130416e-02,-3.840500451580837749e-01,1.947884008197565270e-02,-1.279850494384432392e-03,3.771081518649939401e-02,-2.273200807630770121e-02,-2.381588945392328072e-02,5.882892772761549871e-02,8.922339401243411378e-03,8.752638728295372011e-03,8.511651585775454470e-03,6.719470424833735855e-03,3.813218662949076441e-03,3.913272912130805539e-03,6.816910825698514580e-03,4.302399345913608675e-03,5.154141676952256508e-03,5.201389185206663213e-03,7.294599956706017060e-03,8.758778530461138606e-03,3.544534945273491219e-03,8.543703712578730111e-03,1.005885401057225173e-03,1.755415256846953598e-01,9.139952035863587940e-03,6.024455374031018572e-03,1.107498762174055768e-01,3.181751297283869095e-04,2.741008026256034139e-02,3.392730138793432215e-01,1.957661263252579720e-01,3.586109484986185203e-01,1.625515721489051713e-01,1.673465106895032639e-01,1.884404306681614349e-01,2.118664214163846204e-01,2.513994725663532548e-01,1.830680763150341062e-01,1.189343385861033053e-01,1.559765825956171137e-01,1.734834287130591346e-01,1.115754755865438902e-01,4.138822953975730343e-03,3.906315179325504580e-03,2.622479453295008776e-03,2.783492245338390486e-03,1.490880948409843048e-03,1.931411350656224175e-03,3.703735847858445444e-03,2.344802100756078391e-03,2.960707350527827172e-03,3.345909881451018721e-03,3.387595065262365146e-03,4.744506535000777084e-03,8.322870477305554246e-04
2.193992490613266566e-01,4.857473711235456987e-03,2.965352035853154877e+00,2.723494415880958197e-01,1.825199594415419235e-01,2.023939114493267688e+00,3.119369586665437892e-03,3.267499999999999849e-01,-2.483188302413279303e+01,-1.078267936773150026e+00,-1.363560862856818545e+00,-3.168814429180663583e-01,-5.685629926569851778e-01,-5.709290558883799160e-02,-4.222635508663706849e-01,1.074455808683193094e-03,-6.602165360492572022e-02,-6.117940055472642852e-04,-8.096533881533171662e-02,-6.114090716062224595e-02,-6.601424063309166423e-02,6.648167893396689059e-03,7.252951510497661174e-03,7.662688670026324318e-03,7.072496283987957447e-03,5.002564880263679799e-03,4.950297985956348887e-03,5.971342084852944258e-03,5.035332015379060874e-03,8.048336177967961233e-03,7.383101887190120401e-03,8.808904534164763850e-03,5.828516387386652869e-03,3.701721517329761759e-03,1.019929047903847009e-02,1.386697868781471129e-03,2.633710892899663869e-01,1.359208929988931815e-02,5.697950973690486115e-03,1.433085733093813763e-01,6.757237324433492797e-04,2.302308623968559939e-02,2.844109424647407458e-01,1.972023607684968427e-01,3.089437861147495412e-01,1.614231798736501244e-01,2.563457437832828423e-01,2.819121164106550004e-01,1.328986280265349040e-01,1.437729771085121955e-01,1.764557642479563926e-01,1.532885002399879126e-01,1.259362341834001919e-01,1.263591765393155542e-01,1.161125818203848498e-01,3.688552449061392995e-03,3.221043942060826740e-03,4.291947009383801845e-03,3.086596975734573912e-03,3.712548705235840189e-03,3.218450106593213293e-03,3.107691774476226739e-03,2.396835135936304685e-03,4.125335253225326931e-03,4.353851877899905277e-03,6.288065799117937421e-03,2.976207925675392486e-03,1.115497275820293054e-03
2.117647058823529382e-01,3.907295878281941831e-03,3.074075933518449766e+00,2.675310760605856819e-01,1.856084054685783469e-01,2.086787724348993400e+00,2.603564478149334848e-03,3.327499999999999902e-01,-2.492087555829876777e+01,-8.500332164713156891e-01,-1.347436883544323560e+00,-2.129873751338918209e-01,-3.883598524055781320e-01,-1.453872176626181678e-01,-5.157625870919441136e-01,-1.326959725773092236e-01,-2.434402760815242844e-02,4.862043632709418806e-02,-5.318120623177700901e-02,-4.813189716153536135e-02,-2.073790492694119886e-02,7.409826720975956453e-03,7.242145639749382122e-03,5.542421506357966474e-03,8.007729431576971965e-03,3.922917634140947810e-03,4.624342481807185330e-03,6.058597575685694195e-03,6.923406739919428683e-03,4.753421023569555023e-03,9.923237561906675386e-03,1.106744046072189250e-02,1.198752824252509799e-02,4.583222332723129941e-03,8.260325406758450492e-03,8.804685425407071577e-04,1.238320045997624158e-01,1.142349777492385199e-02,8.522707253064613561e-03,6.692976275250453466e-02,2.711799161407274354e-04,1.821572123194686865e-02,2.708804285454972094e-01,2.839319708703341161e-01,1.870722675877508068e-01,2.031509934868919176e-01,1.562556039949079267e-01,1.207924838566642733e-01,1.563944838089625089e-01,1.368281018823593598e-01,1.339449099183472602e-01,9.873616823519916486e-02,1.375964622933910086e-01,1.503282214966888408e-01,9.852091300368584492e-02,3.930635962936329664e-03,4.474919219668704179e-03,3.182854942484819073e-03,3.847646258146501276e-03,1.820325990894285052e-03,1.995654292401326160e-03,2.769255185790544388e-03,5.970687834485776183e-03,1.824292814559184137e-03,5.396269402383139374e-03,3.843310913703847347e-03,7.822256412890764635e-03,1.444785575105975292e-03
1.996245306633291638e-01,3.728764526665332736e-03,3.053749216170609682e+00,2.591976166561938966e-01,1.845051664519362089e-01,1.973012435171155987e+00,2.986851503301726253e-03,3.137500000000000289e-01,-2.506048359872816178e+01,-7.926903037875093760e-01,-1.480797832757846821e+00,-1.726875672742430312e-01,-4.670427039248267187e-01,-6.796761056960826108e-02,-3.849661923398433050e-01,-7.387291021462447094e-02,5.013849541687894623e-02,1.591088942648037352e-01,-1.033630265692080386e-01,5.599313890620063669e-03,3.282406637646519132e-02,7.769677245098404253e-03,8.540853915183022407e-03,7.845326727934724340e-03,5.581154071002520332e-03,4.735586683066977942e-03,6.223771675606165968e-03,9.509593277444270895e-03,5.397583030785398604e-03,6.138661890856315917e-03,9.204193086199933746e-03,1.008089422954187332e-02,9.871887364370673587e-03,4.297528701865562309e-03,7.367240376851783012e-03,1.090720410109714518e-03,1.530227954114373456e-01,1.444053476935270794e-02,1.156593449190445287e-02,9.674751345855621409e-02,4.486104645519395080e-04,2.903123318083473611e-02,2.977961249635664998e-01,2.802303552598927605e-01,2.532865918101167568e-01,1.696171926279077535e-01,2.266665729764905379e-01,2.495340156511094143e-01,1.713049763803316805e-01,1.712824098154731023e-01,1.824881080668017963e-01,1.873882214338322694e-01,1.686891125468588382e-01,2.183240608041490671e-01,1.632966582069202699e-01,5.736311821329856571e-03,4.106742362850020894e-03,3.549113992571719702e-03,2.589159032201175485e-03,2.391700947974054799e-03,3.312689984640012925e-03,4.469175162592257944e-03,2.654059171873537817e-03,3.872176148298255797e-03,4.080619958319912748e-03,4.570644046317875325e-03,7.552931427756674407e-03,1.260537351718234991e-03
1.966207759699624413e-01,3.318961584795582231e-03,3.130868304500251664e+00,2.478820697075050372e-01,1.791082819904593337e-01,1.938520247523682460e+00,3.231131280440813734e-03,2.969999999999999862e-01,-2.518721693952340956e+01,-6.507959093875632650e-01,-1.397344607407219774e+00,-1.057242141379817618e-01,-4.164840274491014571e-01,1.236049043515695389e-02,-5.181685487418311586e-01,-8.042775588452651114e-02,-1.215132645689218638e-01,1.223968195908543971e-01,-1.603844266194842660e-01,-1.718974874978219380e-01,2.435435069251101932e-03,6.702654607202805995e-03,7.872203554815052767e-03,8.160737565304063482e-03,5.036085173810251822e-03,5.295873139424143658e-03,5.882853323706188110e-03,8.543377239621218269e-03,5.783634159687620069e-03,5.915992328268712686e-03,5.988419821686818446e-03,1.031843129459700595e-02,1.167044155209295483e-02,4.496200085992755127e-03,1.440604512238118085e-02,1.243967576710249120e-03,1.047458094281998875e-01,1.615777804118179867e-02,1.152641705270255473e-02,1.257705509436838620e-01,3.578460324022278622e-04,2.094039159137191936e-02,4.039472638378098779e-01,2.511174525141005032e-01,2.614998618024911292e-01,1.969253961853176527e-01,1.813758507656405838e-01,1.815316138393807122e-01,1.720826754276156001e-01,1.435545317247192976e-01,1.308022757981802120e-01,1.098004720650140320e-01,1.215707875362579404e-01,8.979628580430661089e-02,1.413903678594295721e-01,4.160406178320716006e-03,2.871645738277406584e-03,3.757852154355163093e-03,2.793232595176020541e-03,2.772588665372327857e-03,2.595112965630947711e-03,4.939505348816925281e-03,4.575632337823228209e-03,3.287275837404183415e-03,4.601081925577959683e-03,7.526152970358438062e-03,6.917147121259115822e-03,1.498924223266473021e-03
2.185231539424280223e-01,4.339794152210366823e-03,2.865718235497589639e+00,2.657539035824756368e-01,1.887199949946005428e-01,1.994362514451725854e+00,2.893926621245630250e-03,3.054999999999999938e-01,-2.491822780775157398e+01,-7.982305823340245521e-01,-1.404948426998776423e+00,-1.046039425071485923e-01,-4.303623819597935940e-01,-2.179429898927089104e-02,-4.821050033567055304e-01,-1.778919845397323729e-01,-1.276346211883130910e-02,9.708493509774365759e-02,-1.565905599923195571e-02,-8.860954693476759403e-02,2.529810542175814185e-03,7.549066919069888013e-03,8.182709251316372043e-03,6.317442439989526086e-03,7.636211171768751520e-03,4.648172820584729401e-03,5.400765392935892237e-03,6.199086340495172341e-03,4.492896538402967738e-03,8.644969206865381339e-03,5.638457490459539666e-03,1.059506206425368455e-02,1.088016490646360676e-02,4.452129611614912344e-03,1.406214959217836138e-02,1.688334374046300762e-03,3.687769722897716873e-01,1.256806266611765720e-02,1.421828927359135297e-02,1.412424398089423272e-01,4.583787307162179021e-04,3.423813663153998238e-02,4.966771671115751685e-01,2.698693391036314226e-01,3.382693662081484032e-01,1.698701772369300145e-01,2.052716048023622286e-01,1.654731553932424215e-01,9.339502121820573988e-02,1.768431079672828921e-01,2.000019112982748537e-01,2.228266730940908769e-01,1.755007664440000059e-01,1.989754337360557790e-01,1.494289779040837429e-01,4.001198090429775728e-03,5.159995847786118771e-03,4.143602281788837625e-03,3.270105511011443377e-03,2.431276431312015627e-03,2.820067818067243173e-03,3.143863784784884426e-03,2.601497255923609919e-03,4.125607056798834618e-03,4.303116120230809742e-03,7.754757431932243587e-03,4.906262303236499055e-03,1.231045001770973181e-03
2.239048811013767126e-01,3.848350559868738557e-03,2.865492966493476068e+00,2.762930695659225333e-01,1.880264547068557779e-01,2.002589586693452439e+00,3.409233767220763711e-03,3.299999999999999600e-01,-2.521947555401898811e+01,-9.009621583966083147e-01,-1.281757882497261969e+00,-1.767610197532881178e-01,-5.566834591832579004e-01,2.344832185683908346e-02,-4.475469150854484157e-01,2.646045975636118763e-02,-4.827887485151917402e-02,-1.863924205368966414e-02,1.508237161600029311e-02,-4.287390404467744318e-03,1.718386218777576135e-01,7.195490621003029948e-03,7.929449882202396077e-03,7.785447133807352378e-03,5.521704358193450270e-03,4.550853636726017934e-03,6.904086117700723550e-03,4.893940968220463275e-03,3.672033864891201087e-03,5.389275893119452321e-03,7.122179051086845007e-03,6.833436606995863319e-03,6.557524063211016621e-03,3.696232237841035745e-03,1.356605809627134569e-02,1.894549926167920931e-03,3.508714467543151416e-01,1.789476254551284479e-02,9.313228127408326729e-03,2.080087848645074955e-01,4.749436997771238570e-04,5.962382074305536128e-02,3.653559130833333168e-01,1.625237577849699966e-01,2.922512289891650017e-01,2.079696882701904392e-01,2.313357854703775029e-01,2.224976815464951019e-01,1.323723260241498889e-01,1.258637094215193097e-01,1.776304721444658674e-01,1.805220637797139427e-01,1.913865796585648427e-01,1.925739234739462513e-01,1.089406580127552648e-01,3.903488124943639732e-03,4.488286972303421121e-03,5.914839170845768816e-03,2.673077116375795117e-03,1.883501244224652753e-03,2.818867392005706182e-03,3.410941959458314680e-03,1.716820501196822954e-03,2.669521975079432782e-03,5.325645769476158517e-03,6.049274904885902637e-03,4.087587043925151875e-03,1.208731292556472969e-03
2.123904881101376374e-01,4.113149476317417771e-03,2.798224825036975005e+00,2.577259873298431425e-01,1.790729818333507140e-01,1.902805161390749955e+00,3.305391239337294312e-03,2.927499999999999547e-01,-2.517000353894724540e+01,-8.334291200219026141e-01,-1.422695868041678580e+00,-7.213412243425702808e-02,-5.954425252840176430e-01,7.774388379372940139e-02,-5.048725725354439309e-01,-5.798286304479562114e-02,1.826474671093644003e-02,8.102967362180613087e-02,-7.267524401997474404e-02,-9.138491391967634714e-02,-5.972922538009907759e-03,1.146039704532941274e-02,5.704442230061830370e-03,5.383249909996565621e-03,4.899863725407812773e-03,3.296062659909004822e-03,5.713959629358802278e-03,4.667162277844154675e-03,3.245385440681944431e-03,6.088579838033856932e-03,8.208981483369825680e-03,1.099469215395744263e-02,8.378387488341840217e-03,4.657389769299151785e-03,7.572740679552368917e-03,2.081202129329752081e-03,4.297842873863300106e-01,1.697361256707726265e-02,1.212163399595245390e-02,1.503410051484962429e-01,7.238389659980585394e-04,2.905705594171577311e-02,5.248642611501551647e-01,1.717825089301998898e-01,1.902653606236791861e-01,1.494545621071341479e-01,2.963196561248528371e-01,2.234600957294827495e-01,2.423975633424930443e-01,1.701998687795452103e-01,2.187729101889526184e-01,1.721001937239291513e-01,1.502595861537861788e-01,1.652014790122029730e-01,1.351223656196885725e-01,5.335693053007363115e-03,2.566926836481674482e-03,2.241031116125054550e-03,3.497798225963657821e-03,1.619500075780859298e-03,3.462943023185351219e-03,2.024672618922484374e-03,1.385628290925222357e-03,2.487051849352589668e-03,4.466654022944545159e-03,9.673106058127333567e-03,5.667168579697539309e-03,1.706736173492721855e-03
2.127659574468085124e-01,3.793435503258193314e-03,2.875602600351005567e+00,2.510631696539034063e-01,1.741311889394641932e-01,1.841002819958885039e+00,3.419089449728444311e-03,2.854999999999999760e-01,-2.519528610384592682e+01,-8.182991360249222135e-01,-1.327593319014431561e+00,5.007810872601553207e-03,-7.138172636300190721e-01,2.011585249218344681e-02,-4.457883346919542800e-01,-5.149383794299468298e-02,3.225953644958199501e-02,1.088061105582795174e-01,7.015510921227134482e-03,-6.370420895277752182e-02,-5.022810265313410079e-03,9.281098052386074423e-03,7.325257195930333538e-03,7.443315068283010150e-03,4.906176670152636449e-03,4.269331752163251295e-03,5.720643490292906183e-03,7.203209800558963219e-03,3.682128984861635611e-03,6.441495483914348903e-03,7.116350911215431688e-03,7.409755877630715137e-03,1.002091463137010433e-02,4.113669439392937319e-03,1.119433280350333286e-02,1.489113429598006065e-03,3.072810330922854383e-01,1.296697097780340723e-02,9.327077851806312575e-03,1.204019114803938917e-01,3.932849272458397729e-04,2.036541185441629806e-02,4.389963460889094171e-01,2.724489360764910661e-01,2.987065575453929922e-01,1.984150745959739615e-01,3.835793829384530618e-01,1.894221429393889988e-01,1.902374473630192853e-01,1.134046756643049547e-01,1.840540630206812522e-01,1.885626522750115386e-01,1.532656204614291640e-01,1.781491202525236073e-01,9.817954684124383102e-02,4.731125807756820720e-03,3.690984922245513916e-03,4.538644818813496705e-03,2.073534695162625088e-03,2.134407481867468294e-03,2.517036625701568522e-03,3.710129927524812108e-03,2.198293371502559219e-03,3.157594672801466995e-03,6.028725470768924247e-03,2.192365457541195408e-03,7.133609569270126655e-03,1.213247347047863951e-03
