6.045056320400501310e-02,6.688516056398274422e-08,2.671266934529560988e+00,2.181667793821688850e-01,2.550545240261893332e-01,4.308860464825663428e-01,4.387157459375718924e-03,2.700000000000000316e-02,-4.243664510337519857e+01,2.060367563617492070e+00,9.266326188779906436e-01,5.664675965185823614e-01,2.670130931758683546e-01,9.943793275904649898e-02,1.113087821765584573e-01,7.009585944326224283e-02,-9.873353786952851485e-02,-1.357450111798694514e-01,-6.801085001243857564e-02,-8.555889014880599386e-02,-1.086911685241304798e-01,1.036536559776609322e-02,4.787392728134748257e-04,3.114221937356875108e-02,4.137051787745368164e-02,5.823676767606678073e-02,1.960333520691326294e-03,6.721744632273893294e-02,2.714218691177999070e-04,1.007549925710905011e-03,5.242339763434680430e-03,6.892186403688281560e-02,5.022466784494677506e-04,3.199806968840544774e-02,2.926654426480732735e-02,2.507209569706099106e-08,9.103628901976450472e-01,7.320099485219797031e-02,8.542316191925079794e-02,1.552795754035644904e-01,4.073354373907382003e-03,9.273618495495704328e-03,2.735109637904512336e+00,6.976687085103399077e-01,3.786605938885720946e-01,2.203329328199631343e-01,1.716724650845867506e-01,1.008502988420399704e-01,1.383877250588277374e-01,8.945022981845543453e-02,9.310835490541376214e-02,1.133789526485099869e-01,1.109970395015943689e-01,1.138550900216222517e-01,1.289739601107675326e-01,1.411067557032680102e-02,5.349345321357311346e-04,1.702754293157987542e-02,1.877543326814743591e-02,2.459909699762923008e-02,2.342527475392763413e-03,3.904593522887565837e-02,3.987106483890459955e-04,1.046901540863544528e-03,2.674208274116381470e-03,3.507171891112714768e-02,4.567467625092359353e-04,5.876393384976385560e-03
7.446808510638298906e-02,7.258894228585185202e-08,3.055656555659038709e+00,2.502642930877339578e-01,2.860752326269535573e-01,4.887077895611575684e-01,3.860290490176800787e-03,2.924999999999999822e-02,-4.165173761950579490e+01,2.155938225623958537e+00,1.066128563224244763e+00,5.811019414552764939e-01,4.175756215015670736e-01,1.850170988515756343e-01,3.908304816580555896e-02,1.281628303851482797e-01,-3.756249168683106678e-03,-8.088279703536152554e-02,-1.964136479592653306e-01,-9.792188361641233907e-02,-4.349313989220002924e-02,6.334878729265788766e-03,3.140904360488251906e-04,5.441276715604621839e-02,3.804423638600418212e-02,6.482807332242963849e-02,1.582252062829225901e-03,9.673607570222544916e-02,2.417653918573189052e-04,8.768957455115407784e-04,6.473127677659992751e-03,4.624709038484209334e-02,3.911858125677274080e-04,3.476616979428965443e-02,1.471586485144536598e-02,1.007658425996830773e-08,9.963528245241778936e-02,8.399564301714365286e-03,2.746191056751018204e-03,4.935480886460364564e-02,1.241985984995040313e-03,2.249999999999999830e-03,1.110147710836877355e-01,1.227495065326109080e-01,1.154713787949804699e-01,1.331380107352321540e-01,1.065041604295547117e-01,1.337526321246771954e-01,7.663406500459941928e-02,6.120123909260041101e-02,1.190288285971143334e-01,1.195282883036884874e-01,7.943224161181042242e-02,6.266414482857923796e-02,1.047222786098406105e-01,3.622314686165281020e-03,1.785606527354367443e-04,1.715389227097507963e-02,1.203749159432538317e-02,2.778052669538923214e-02,9.305664149860934159e-04,3.616782145259243159e-02,1.173627730629896187e-04,4.533566746235627703e-04,7.074208355853409472e-03,2.010078880297549997e-02,1.632574593837754170e-04,5.017768237495814389e-03
6.733416770963704390e-02,6.665391151838557050e-08,3.069259490295638049e+00,2.498846281225378108e-01,2.884468423340376120e-01,5.161344264305499641e-01,2.994768323311409845e-03,2.924999999999999822e-02,-4.176276917492713636e+01,2.145262309805334056e+00,1.040405567152158595e+00,7.211849718169568435e-01,4.102385787044690035e-01,1.895869162599128077e-01,6.491203181402088740e-02,1.075635730846441762e-01,-5.399953746625213435e-02,-1.419695797544493765e-01,-1.393982938098050905e-01,-1.041352625466092363e-02,-1.760407160364110130e-02,5.878072958836566379e-03,5.887348400022779588e-04,5.775290758200028046e-02,3.543978878697892632e-02,6.557487923988877809e-02,2.701548350472067397e-03,9.359878521797047879e-02,2.752054672473083817e-04,1.148521598022997662e-03,8.896499793157952932e-03,4.142045796717509082e-02,4.389922889420927736e-04,3.352676393487238199e-02,1.123344464196088938e-02,9.997143515413883250e-09,9.704176248920326486e-02,5.532532332664745305e-03,2.843914895547961647e-03,4.990850563557212155e-02,1.006509270786006731e-03,1.600781059358211177e-03,1.651318721267021894e-01,1.161231794348775714e-01,1.465576999206331110e-01,1.869216207033176924e-01,1.384264000387187277e-01,6.824929691439719781e-02,4.274239876503141411e-02,1.139341110878339253e-01,1.233061383727341587e-01,5.618578148260035959e-02,6.391182688944144208e-02,9.418770107085472354e-02,7.481750699914123393e-02,4.437295275432282839e-03,3.835900427220380977e-04,2.032293782626198864e-02,1.527155449986647949e-02,2.145546257819342870e-02,1.607473485746846713e-03,3.161451884089123282e-02,1.954564393111847542e-04,1.117838441372439586e-03,6.805899819962228127e-03,1.766983630047337661e-02,2.655107064430815476e-04,4.723184097134559140e-03
9.073842302878598609e-02,7.807068244047545412e-06,2.925324848737256289e+00,2.403877115965222244e-01,2.639511037477852984e-01,7.179414174323449638e-01,4.400051058516152303e-03,6.799999999999999101e-02,-3.878314781130686129e+01,2.074059712348043316e+00,6.153310650053934738e-01,4.965311904952041111e-01,3.059946525510304771e-01,2.218237610417944927e-01,1.243902312322528736e-01,3.920746474105819834e-02,-5.268888244730076525e-02,-1.239007465000576264e-01,-1.519096500087542823e-01,-8.908861289083247481e-02,2.476186177630044713e-02,8.820282698469976770e-03,3.146495192624754276e-03,4.674610762796275326e-02,2.785175130029109505e-02,5.948241847829131151e-02,5.633154729597742924e-03,9.095737093729301670e-02,5.384724992576701624e-04,2.354183804620884387e-03,1.125790576014284658e-02,2.819003539943145190e-02,3.431860843643240455e-03,3.008549186222041552e-02,2.259238515834628008e-02,1.346203915669696939e-05,4.476896931950775094e-01,3.368418748141836089e-02,4.264945708186757695e-02,2.742945341282759242e-01,1.901998446589835438e-03,6.284703652520140515e-02,4.720816769432985005e+00,1.918069755272361621e-01,6.853752006210239722e-01,2.350621478843243073e-01,1.928429312285951658e-01,1.708951605462464551e-01,1.131601479660378912e-01,7.393400429822456765e-02,1.444630563569953563e-01,1.908367278595316519e-01,1.264613461378281400e-01,1.673199672279651051e-01,1.341532762321224759e-01,6.856087608989374846e-03,4.295217419442618270e-03,2.123829589630268563e-02,1.605134261914767033e-02,2.284158851668270651e-02,6.174687382702806829e-03,5.021990115735135846e-02,5.010020747170532487e-04,1.366154377693432152e-03,8.770082390064800129e-03,9.420408266115534029e-03,5.738217807194143441e-03,1.234844368553343792e-02
8.397997496871088818e-02,3.318749749128835098e-05,3.160486874948289060e+00,1.657183525151181558e-01,1.921616481669984056e-01,7.910520813730338441e-01,5.823263422585672582e-03,1.180000000000000215e-01,-3.151841593676586939e+01,2.482902372642660449e+00,-2.909868005935805080e-01,2.964683157939886349e-01,7.339002136203551241e-02,1.595591415301280958e-01,-1.213484431420959117e-02,1.888075760466221761e-02,2.632871751237421745e-02,-5.976304369848906006e-02,-1.714475043220151096e-01,2.034830859214852104e-03,5.045091071434545243e-02,2.425540252562893503e-02,7.181128542151355224e-03,3.474156386222578691e-02,1.895083014589676526e-02,4.390182161064926786e-02,1.376918477293564980e-02,2.352383380367168569e-02,4.479047074406242342e-03,5.552935659328578008e-03,1.729107630905491258e-02,2.847346631593444810e-02,7.635828302940447787e-03,1.726428808298331036e-02,6.417243425929543797e-03,6.202250283292138343e-06,8.082814806391656892e-02,1.244696242698924496e-02,1.028090501749761611e-02,1.311905834447065211e-01,1.185538263229559113e-03,2.252221125911041399e-02,3.863217093400782010e-01,2.165810047541239236e-01,1.964200230575378348e-01,1.658311810011596776e-01,1.444053304280121519e-01,1.744946216668989691e-01,1.273368792558504381e-01,1.681022129020587341e-01,1.409437674776067850e-01,1.451671558052226862e-01,1.785337241730206304e-01,8.525106126514125915e-02,1.237995554595938963e-01,1.347099629240467757e-02,6.708635143018181618e-03,2.072780159138769632e-02,1.943541994249740890e-02,2.026981768986128862e-02,8.889968873763840623e-03,5.399452970676420216e-03,2.588314657960090904e-03,6.418906753716490526e-03,1.426076270564176178e-02,1.602379759744339272e-02,4.507607033035257102e-03,3.895967557997739774e-03
8.548185231539424944e-02,6.056599291630189284e-05,3.107676044395740078e+00,1.747729197259814682e-01,1.975148635909776407e-01,7.933568675088332744e-01,5.949964816598486174e-03,1.332500000000000073e-01,-3.084639846560761001e+01,2.420480185781912930e+00,-1.819254970017106232e-01,1.975284501543312088e-01,-2.399057804244134895e-01,-1.868618530986989462e-02,-7.731543727834759572e-02,1.529878569704310465e-01,9.768529481671731768e-03,-1.157780403327782481e-01,-6.149261626368714324e-03,-8.889642913503616184e-02,2.347024651412799728e-02,1.949107578190497139e-02,7.554673885103861328e-03,2.240644613035255861e-02,2.947671554962869034e-02,4.398148906785630252e-02,1.327792258078004661e-02,1.965153488834087830e-02,1.787785176432914137e-03,5.747829822980455791e-03,1.611205423498444228e-02,2.483784242202178791e-02,1.504422468616226083e-02,1.663598941231152900e-02,1.398227734398748909e-02,2.368724701457366032e-05,9.274614417782037212e-02,1.681485013847069596e-02,1.490203563590205768e-02,1.323189551829501986e-01,5.165067463049986124e-04,3.494728172547902773e-02,5.286333401296419154e-01,2.175563151289219288e-01,1.470036812199729259e-01,9.244304289419440213e-02,2.380520422186030993e-01,2.930768687531828398e-01,2.200171326178247955e-01,1.918748014302804616e-01,1.459346934927396866e-01,2.745297689025273935e-01,1.171187719220485451e-01,1.304563670717919510e-01,1.500609833882834698e-01,1.438880632332199296e-02,4.800823292715031970e-03,1.008724829868427354e-02,1.975386243050810189e-02,3.268300162005449011e-02,8.220747109464092775e-03,9.943468697937416639e-03,1.065544349063843018e-03,3.528768816359910063e-03,1.172511452629247490e-02,8.898319927380715644e-03,1.163801723936378277e-02,5.778399424140177008e-03
7.071339173967459979e-02,6.178400929924730226e-05,3.077033997904616403e+00,1.567788678654878365e-01,1.850906014707661140e-01,6.671781099667678516e-01,6.466625067648115559e-03,1.072499999999999981e-01,-3.089246730205014657e+01,2.577612327828025407e+00,-2.005578017141049219e-01,3.615113156344920142e-01,-4.135853209823400073e-02,2.172828835838516992e-01,4.544708205981858908e-03,-1.566686152996446882e-02,-1.141742422588362497e-02,-3.588170835501573730e-02,-1.494763982822300552e-01,1.158581669252982047e-02,-9.057710357042295102e-03,2.738287860698195367e-02,6.890887166130189520e-03,4.639173652249058144e-02,9.836227894758679813e-03,3.399839172585900765e-02,1.514945336227644171e-02,2.437520068414341518e-02,2.743003117236148675e-03,1.122142176357043657e-02,2.716740510639411091e-02,2.376902634782701237e-02,9.040599397294631079e-03,1.866340855778104296e-02,1.239301626525685096e-02,2.255011428148996104e-05,1.561653839817089551e-01,1.492114153932048472e-02,1.233298234557503315e-02,1.658915235984148029e-01,2.620627239459768359e-03,2.481053203782619676e-02,4.227053858589702173e-01,2.726680815369181832e-01,2.264171509360425327e-01,1.600317665252365962e-01,1.871841940967310380e-01,2.161548578085575323e-01,1.025152126790587620e-01,1.889936996723036999e-01,1.577550665471594560e-01,1.667857696052310046e-01,1.655970595191774697e-01,1.313687890579280371e-01,1.467395010885574613e-01,2.041128634460843624e-02,6.728925233669474579e-03,2.341200288111242728e-02,7.332262831938436524e-03,1.839422430010361278e-02,1.258138325415681345e-02,1.249739206874897132e-02,2.827770445183612914e-03,1.155210034400350715e-02,2.014350656501182404e-02,1.510694077578358940e-02,6.411415381141242001e-03,3.436506047239424374e-03
8.122653316645807309e-02,6.848023076037139108e-05,3.077059231670884909e+00,1.542832354249238369e-01,1.732555170455481464e-01,7.246722839758956702e-01,7.822053159133554243e-03,1.199999999999999956e-01,-3.062661908408442102e+01,2.469625973303799515e+00,-3.367056325396972638e-01,2.269943847703108086e-01,-1.617523458628607469e-01,1.566337052266488783e-01,1.933319811379581935e-02,7.241520979944174319e-02,1.156042453973702144e-01,2.376730047930717196e-02,-1.490088569980823618e-01,-1.669121309213552062e-01,-2.618055775464843762e-02,3.751821654259619027e-02,1.231814252958039757e-02,2.951149400886477620e-02,1.167886655074718179e-02,2.928311536603236953e-02,1.027909478500110135e-02,2.717312754123746982e-02,3.432483754525644717e-03,9.129303152355055725e-03,1.659258334465188445e-02,3.189859823227179231e-02,5.594378684184690351e-03,1.721183371404890611e-02,1.603224268153837992e-02,2.396523247444761918e-05,1.770995090870815802e-01,1.344123426584730059e-02,1.228197330436830818e-02,1.555011830344558699e-01,2.749467240107042985e-03,2.444381312316063620e-02,3.444828653316450717e-01,2.459540277735615676e-01,2.568192964105068254e-01,1.301891125699140561e-01,2.939324863570948465e-01,1.896554510462026555e-01,2.047439197058232019e-01,2.228600096596961289e-01,1.903166124989064956e-01,1.745948098869964105e-01,1.509039236083389579e-01,1.340999584967252911e-01,1.053272007661136267e-01,2.320713064645550661e-02,8.067948116629209895e-03,1.947065880384434705e-02,8.309830995316519128e-03,1.456874216446727051e-02,5.494077608705703886e-03,2.141716166756413992e-02,3.163547595963427973e-03,4.981996499856301136e-03,1.262338687271435944e-02,1.861547005097505605e-02,2.984131733235508444e-03,4.285389473027833608e-03
8.836045056320399049e-02,6.790737340542524496e-05,3.142912956495608423e+00,1.612881120326324080e-01,1.716516759481176435e-01,9.005510468105815125e-01,6.049679707278808952e-03,1.734999999999999876e-01,-3.046471252426774612e+01,2.193048675927577573e+00,-1.144000730436228463e-01,1.985039831911881991e-01,-3.408729464638908802e-01,3.953441595984100165e-01,-2.242228879783905726e-01,4.475573980991383316e-02,8.527611346197352948e-02,3.324109371620988240e-02,-1.283371801172040159e-02,-6.694758474872061771e-02,-1.267146461751027797e-01,2.453638192896593490e-02,4.944369197946916344e-03,3.525005532779226097e-02,1.456341988663783713e-02,1.984525016203891185e-02,8.468474393107969928e-03,2.065084567437140348e-02,4.835599470831709011e-03,7.095575083013253188e-03,1.676376728655031706e-02,3.920429232085544113e-02,1.183605073915914609e-02,1.460173341643769031e-02,9.518474764371235436e-03,2.510001357954392946e-05,9.631358727913263973e-02,8.926440601279631015e-03,8.638755230324417222e-03,1.679473722061015084e-01,1.244530237448998817e-03,4.399147644714825750e-02,5.333120062296472508e-01,1.900752511489796903e-01,2.085051359072901955e-01,2.103527726406096421e-01,2.425369626200966910e-01,2.662524365517245917e-01,2.521160694159798044e-01,1.798835453231540094e-01,1.623877734462010336e-01,2.086520330607080087e-01,2.342446116796053912e-01,1.757690260959118844e-01,9.897669118162147339e-02,1.554268139494588245e-02,3.994919683896288980e-03,1.631828269368009593e-02,9.463079666938474174e-03,8.650381692067924191e-03,4.556654710649244572e-03,8.833505325580266049e-03,6.072300320746237823e-03,4.223731596881726003e-03,1.106909323414186422e-02,2.370891055925826787e-02,5.318503372063067454e-03,5.349296825610982270e-03
6.996245306633290528e-02,7.684626992809418834e-05,3.173690073358243158e+00,1.365170919434304242e-01,1.627153289685066284e-01,5.924734732447177743e-01,7.742600948171467212e-03,1.042499999999999954e-01,-3.084411920458164147e+01,2.785738466169353611e+00,-4.141914541026358032e-01,4.072608512526448843e-01,-1.753380135343116097e-01,-5.982652086993681811e-02,-1.033979848003430957e-01,1.141956750264172538e-01,1.015015251356555376e-01,1.155343477863687018e-01,-1.481640320584718951e-01,-8.138817218475782878e-02,3.356457391389545963e-02,2.233320935655126044e-02,5.466525761536359870e-03,3.571543332197749804e-02,1.179725764767250613e-02,2.230408999976751100e-02,7.592082852410234409e-03,4.349688193040801565e-02,1.612570767581306044e-03,2.025266679301725853e-02,2.972352764484154086e-02,2.132651631244321735e-02,4.577768351615870389e-03,1.796087446911660140e-02,8.910752195908668710e-03,2.541009057115953932e-05,7.083347013849734808e-02,1.121273759491824874e-02,1.281667668425278718e-02,1.279681120585599297e-01,1.834783308261711933e-03,1.346523300949523279e-02,2.646264501680521408e-01,1.326678363802178962e-01,2.469034561364585878e-01,1.499214322933787313e-01,1.923896684546196056e-01,1.513343874377535703e-01,2.118033367516359289e-01,2.018494797169267940e-01,1.685148589268964381e-01,1.451629043449511880e-01,7.900203538488964616e-02,1.844860549926482796e-01,1.578094504368676987e-01,1.649530416260816187e-02,4.977492401135114736e-03,2.368040622397039538e-02,1.067983645418841415e-02,1.042718177366526791e-02,6.996997203391426556e-03,2.918195676528763036e-02,1.393685139776736819e-03,1.059841711159145369e-02,1.327431559508955583e-02,7.860212479546364525e-03,2.290205344792618086e-03,5.164586647540088914e-03
