1.167709637046307758e-01,1.289749890941356905e-02,2.739329975978207710e+00,2.129496204417994087e-01,1.945658262665750926e-01,1.222140488408410608e+00,7.199696644350643375e-03,1.487499999999999933e-01,-3.013837027436048288e+01,1.783723085004104592e+00,-5.897904861061352699e-01,4.445227129217682038e-01,-1.068028246032492745e-01,9.450712230617117071e-02,5.476273360259720224e-02,5.529132396136680894e-02,-1.433951145911774860e-01,2.102569992068964999e-01,-1.630306466605941362e-01,1.134120302554724249e-02,5.469462761242745857e-02,1.680184767495333104e-02,4.819881322359826151e-03,1.979835212795925253e-02,9.024502401936944015e-03,1.997260869577798664e-02,8.945007032573913663e-03,2.123540254495586907e-02,7.827553024426411529e-03,7.603306562605965935e-03,2.188260452545081822e-02,2.936310247953015720e-02,8.472779904864367190e-03,1.251631557862608116e-02,4.087100577084797071e-02,1.754189149875204010e-02,5.814018014125804656e-01,8.300605084339361672e-02,6.336701141673892201e-02,3.952446972164918582e-01,4.860206820853284378e-03,7.716257188559749736e-02,8.176762353873767708e+00,6.506935530620371333e-01,6.632061620903523247e-01,4.364750442975824374e-01,5.456062515796634704e-01,1.988334207452937541e-01,2.300597389199407206e-01,2.630542978982345348e-01,2.783584800571472506e-01,3.372295497095411099e-01,2.442394100266021273e-01,1.885616026978916837e-01,1.831694513175237682e-01,1.625048668053387727e-02,4.476792855844593383e-03,1.468884203724250825e-02,6.158377384018057406e-03,1.184123497881322054e-02,6.021848637300027639e-03,1.162716438072333540e-02,7.222837648654894735e-03,4.237431424576639308e-03,1.780603494580518947e-02,1.700834703326318739e-02,5.280332341979288198e-03,4.507177760256875047e-03
7.321652065081350746e-02,1.251298008479732535e-02,2.664680459690228265e+00,1.669463609626199996e-01,1.899942887199067010e-01,6.834461937614138005e-01,1.137652444578740249e-02,1.147499999999999909e-01,-2.512121068213909680e+01,2.476457837581699017e+00,6.373073387314182048e-02,3.079836415795280669e-01,-7.156011395545004428e-01,-1.272662876616908467e-01,2.392448758669397380e-01,2.147039207528451260e-02,1.801439069051470609e-01,1.979148021288421877e-01,-3.664897856436121204e-01,8.711404610454931419e-02,1.839681428672359023e-02,3.110242543664813036e-02,1.263507590386489868e-02,4.184651102552421065e-02,2.187445934719838697e-02,1.981124580376616290e-02,9.344066930423576556e-03,2.325983209522424974e-02,1.304371101400303868e-03,1.730221309054498849e-02,1.155609601446237235e-02,1.823390136207618181e-02,7.056353940890975826e-03,1.911171631508234298e-02,2.578496163981111935e-02,1.142841240925015697e-02,4.189983650213141009e-01,3.776273934380103281e-02,3.201049006883490561e-02,4.256089783540109583e-01,5.184925363873288222e-03,6.193191826514015536e-02,2.218893236291004101e+00,6.619664953683722652e-01,5.081679684822607568e-01,1.855108807537792781e-01,2.734891480983311918e-01,4.331047958417060251e-01,2.567519113005565790e-01,1.886217285946404920e-01,1.999681607517606596e-01,2.281384099325189929e-01,2.208044182774900888e-01,1.158275299330970565e-01,1.973746022703676273e-01,2.758757192927058233e-02,1.198818875998769636e-02,2.692153365283200123e-02,2.418758407744987099e-02,1.273737385021886555e-02,1.046488974544976421e-02,1.851015452478661089e-02,1.901682096657293739e-03,2.100901438385603670e-02,9.205055262747643269e-03,1.771949380916509886e-02,5.192893612853687578e-03,6.380113802069061965e-03
1.156445556946182618e-01,5.230392113031907993e-03,2.932283735197926511e+00,1.887430518886780983e-01,1.713899854629861719e-01,9.432440687704085613e-01,1.448056949403005167e-02,1.985000000000000098e-01,-2.754238499261784412e+01,2.449113096935989553e+00,7.979890985611523546e-02,1.179611607098587783e-01,4.366970101882422170e-03,-3.019895439227460177e-01,-1.235234719321342232e-02,5.550584259370457130e-02,-3.134875116543079515e-02,3.103221278141308215e-01,-1.655530404113741416e-01,-4.898494178194776408e-03,-7.598046197637479959e-02,1.527804953079820935e-02,5.510063097654717586e-03,2.984938895701637687e-02,8.001008282855640377e-03,1.750500926919441869e-02,2.099895277228668380e-02,1.049778105101585590e-02,2.037467502261905948e-03,6.891054418245322680e-03,2.564642986493416779e-02,4.919926921669832975e-02,5.663337148532654117e-03,1.896194145671404457e-02,9.912232461035377917e-02,4.904961714771875585e-03,1.505491328204576762e-01,1.051812133709532637e-01,5.481955089173469464e-02,6.540352035518013363e-01,7.820975068300544883e-03,1.521109792224085433e-01,3.943351371290217955e+00,1.027837155018602955e+00,9.158670409953300062e-01,2.438028946618878701e-01,3.227412989825204082e-01,3.337049999364094521e-01,1.949634080075467457e-01,2.809285434685199201e-01,2.514119380315918972e-01,3.067933593999176423e-01,2.786869562623158214e-01,1.372006497248267343e-01,2.302936108121740322e-01,1.334329328878106243e-02,5.256318423732786113e-03,2.264925784051258564e-02,7.574607490838955112e-03,1.735088148540021510e-02,2.198691408145832596e-02,6.619445815582862373e-03,3.440555844566622022e-03,5.049173561173278535e-03,2.377031056060048206e-02,3.966907825075249860e-02,4.998670411944673882e-03,9.709953218509693312e-03
1.200250312891113919e-01,9.763278005571187843e-03,2.504933374653890432e+00,2.102310929123628880e-01,2.029156313137693846e-01,1.110047748083157648e+00,1.230398688963828084e-02,1.895000000000000295e-01,-2.594864430284776446e+01,2.040947034234476209e+00,-9.613246618597581783e-02,2.761287043025243970e-01,-1.523701531649664653e-01,-6.978196322887439407e-02,-3.902719917413198514e-02,9.547787518316997249e-03,1.102671571582737320e-01,1.073620001677837166e-01,-1.744940204968163100e-01,7.922644762595468237e-02,1.220535841393121171e-02,1.241978310975553300e-02,7.633852309490199092e-03,2.661488179141226901e-02,2.933950189806972669e-02,4.427526600566476789e-02,1.071714339755660064e-02,2.052568398960115392e-02,1.581628329686192045e-03,7.077661576883000419e-03,2.222738782574920288e-02,2.217982722384745017e-02,5.639241451595423948e-03,2.105638671716342919e-02,6.446334570392515950e-02,9.915967960245667193e-03,6.640967450619318369e-01,7.631510810539667011e-02,5.724924321972822694e-02,8.150131043070730774e-01,4.326021816720589802e-03,1.706304486309521418e-01,2.391196653191078880e+00,1.097026377390508456e+00,5.564676136726594002e-01,3.386013062058549350e-01,3.976568120457165123e-01,2.726610127562542063e-01,2.915623974928311379e-01,2.532698984116724672e-01,2.032862551688517927e-01,1.270380140676109770e-01,1.929835612744597306e-01,2.154056778650307313e-01,1.631302872506274204e-01,1.433780341566147365e-02,1.107133334386234229e-02,2.953190469740869795e-02,3.844391739416814363e-02,4.957967996887444745e-02,1.023664915926529757e-02,1.521520815261982046e-02,1.584833708044366529e-03,6.885135553323314811e-03,1.187552841740363400e-02,1.442245843764822753e-02,3.201745074020236319e-03,1.242593636312330947e-02
2.325406758448060052e-01,8.016170890706214493e-04,2.471721271170721046e+00,2.922829780136312339e-01,1.970160727734667494e-01,1.676513597983851245e+00,5.960248080083390028e-03,3.927499999999999880e-01,-3.077594347578379796e+01,1.022011930837381399e+00,-3.565482267493549351e-01,1.836097122933206260e-01,-1.826057348121157831e-01,3.556973658165781815e-01,3.114734197648945033e-02,-1.140940488706158884e-01,3.848798153611068112e-02,1.286612987624569104e-01,-1.053205475762536703e-01,-4.736463107505656071e-03,-5.912708217458634286e-02,1.302950246010164091e-02,4.953605561139809779e-03,1.023567507115120609e-02,1.231030295679435074e-02,1.201490460373230706e-02,6.059201671366179834e-03,1.505170943979022326e-02,5.437653123371590479e-03,9.327868369304919555e-03,1.193941384223576145e-02,2.238658891955293273e-02,3.755547211118810073e-03,8.580982524945674622e-03,1.476196798376167574e-01,1.216187395469227979e-03,4.929967085638024549e-01,1.433473000433780897e-01,3.399969190179857187e-02,5.594673037152279038e-01,2.268969150788522748e-03,2.302619432298789459e-01,3.673419084602270956e+00,1.086758131231576829e+00,9.124088067108864220e-01,3.837115794763653054e-01,4.064488179489033626e-01,3.212818496983491090e-01,1.855560036025273585e-01,2.457674473903640189e-01,2.359957260396536305e-01,3.247144625410267049e-01,2.157675936889550117e-01,1.952853820687492636e-01,9.897674658183014396e-02,1.564049700044214605e-02,4.358853309059951449e-03,8.541456960100042226e-03,9.480210496357527328e-03,1.174431184556434110e-02,6.608359480567742132e-03,1.007974831483020133e-02,4.708629712428420711e-03,6.868560980519096588e-03,9.152235336289832671e-03,2.089771643075354068e-02,2.588841230214950113e-03,5.252823313883167936e-03
1.443053817271589545e-01,1.430438205516767062e-06,3.062782548452918974e+00,2.501028462350182169e-01,2.556259640416885803e-01,1.045807316712786150e+00,4.005112766308279761e-03,1.597500000000000031e-01,-3.698892130878503792e+01,1.956356477276693484e+00,3.319651380505633798e-01,2.242665518212402787e-01,2.659792696512009932e-02,-1.744667895586530376e-02,-3.553386636634513294e-03,-3.465548822319954037e-02,-2.598416057521477258e-03,1.151953691256834833e-01,6.815782564258027199e-02,8.755150100350719833e-02,3.436942511754442764e-03,2.109324269350381156e-02,3.934355985705276573e-03,3.693557655547242274e-02,1.103229823371335017e-02,2.430429993039735781e-02,9.703420694515780751e-03,5.991679248461219409e-02,2.511781723201486367e-03,6.980393899949696897e-03,2.519201035895140064e-02,3.382720822800320409e-02,3.577033961273673370e-03,2.136841779662369822e-02,2.019677603099346783e-02,2.141933037092902648e-06,1.739448962332910409e-01,1.356765892323857220e-02,7.643109005815289583e-03,1.726973254811545733e-01,1.231114100253161842e-03,4.469969239267760491e-02,1.639937703286514337e+00,1.519434617356345829e-01,2.323254366927584580e-01,1.605923625133657273e-01,1.500652878546821500e-01,1.338444881628903516e-01,1.742249075962107596e-01,1.599461857121191599e-01,1.982975945180791844e-01,1.335615849245430364e-01,1.787897428276828127e-01,1.603110456723876587e-01,1.491641544723081858e-01,2.062766453327997615e-02,4.569427748617813610e-03,1.985100525740516805e-02,1.051784274276755873e-02,1.194796808760539147e-02,6.164764480268216350e-03,2.670245017015191943e-02,2.405814593283704325e-03,5.268142714187697660e-03,2.035037528599550546e-02,1.031449816602158891e-02,1.992552440550608879e-03,4.120208693639545311e-03
1.491864831038798855e-01,4.603786841040491060e-03,2.970169002604480024e+00,2.467046855544304529e-01,2.261136924568243889e-01,1.030199168601495963e+00,9.805674698163289668e-03,2.150000000000000244e-01,-3.062884794713466619e+01,2.066052186460980877e+00,-1.402427167041390976e-01,-7.757697326223100820e-02,-2.959592632979077265e-01,7.212260967127485933e-02,1.223389512977583610e-01,-2.531291731039685411e-01,-3.114900217310404562e-01,-2.291388315703903888e-01,-4.357833635523754023e-01,1.297184009121277182e-01,-2.023930116229012977e-01,1.760598692122931214e-02,4.472940629380308189e-03,1.484467222969742574e-02,1.453632042858084283e-02,1.537316792935299395e-02,3.023837944888155271e-02,7.192236423429967940e-02,2.193884990937791137e-03,4.784675222424144593e-03,1.539550318518764262e-02,3.757868913985855375e-02,3.303350596707133827e-03,2.863688511399437031e-02,1.010079976903148352e-01,9.021931878652677053e-03,4.068884181450113102e-01,8.251248857715892671e-02,2.442072377443950046e-02,5.016663253070093864e-01,9.241486588204315261e-03,1.526965945920209511e-01,4.178452089108861678e+00,6.915241439963301096e-01,3.997175324794480233e-01,2.884555169028065191e-01,4.694815535920375260e-01,1.307904973034609841e-01,2.609450350402124363e-01,4.168410365667533646e-01,3.377469378461407379e-01,2.047985764472656511e-01,2.987740193392694477e-01,4.303283783503448201e-01,3.270125238460558914e-01,1.762671260096537046e-02,5.547665447283226317e-03,1.489116231392974450e-02,1.239689484701151333e-02,1.564997190515620210e-02,3.881305433548157269e-02,5.356238861146410402e-02,1.545548827302090870e-03,2.942115278576990824e-03,2.248267995642160011e-02,3.537682495223663098e-02,2.215112182527150062e-03,9.848469804079057130e-03
9.612015018773467645e-02,1.559228400149374402e-02,2.848687931267416040e+00,1.796479919895813404e-01,1.802786242089751967e-01,7.363016554963688343e-01,2.477798794339655664e-02,1.310000000000000053e-01,-2.647663692322656814e+01,2.067795045242808438e+00,-4.232480229510749981e-01,-7.309742107882551132e-02,-1.041986257200377075e+00,-3.805339173989380486e-01,3.556712362487927936e-02,6.479205182259212270e-02,-5.156461928336594086e-02,2.934138044699572401e-01,-4.762785506990027673e-01,-1.775069165883084721e-01,-5.414982002007161510e-01,4.543445667407442629e-02,1.315832173586393636e-02,1.192912086899105065e-02,3.668457717628787525e-03,5.588194936659561865e-03,6.768037564263163289e-03,1.467386289868835222e-02,4.435896901655922604e-03,2.893640889983606617e-03,8.076876360162282137e-03,3.295608175962606856e-02,5.669136741719542349e-02,2.923762246088668776e-02,4.376110823829826996e-02,1.635548950101392909e-02,5.476273443693414622e-01,5.063202093346311911e-02,4.061027548182133406e-02,5.297334024926959595e-01,2.038060282400446649e-02,9.322151039325633770e-02,2.575431203037770622e+00,7.227902662102456688e-01,7.537725555443582914e-01,4.479289266944619374e-01,4.672566828291679353e-01,2.498009176911294704e-01,3.438188186404585456e-01,3.886763003472336608e-01,2.543174420628208088e-01,3.202535052359803402e-01,2.057950364237191854e-01,2.724682673316876635e-01,2.335086491399737951e-01,4.256938537760412283e-02,2.320426126361644151e-02,1.291139689318392125e-02,2.458173031426905478e-03,1.058216659884726567e-02,1.098530322506457990e-02,3.541581756145509990e-02,7.237286371323779777e-03,2.024422970052008452e-03,7.899359889091768852e-03,3.418445986648598750e-02,6.602511501722631293e-02,1.503760652287114419e-02
5.356695869837296842e-02,2.422001465645251886e-02,3.264877466000195572e+00,1.625679074461692242e-01,1.937071299883085518e-01,2.266736374331058956e-01,4.068521795846822414e-02,5.025000000000000300e-02,-2.584643332033049390e+01,2.659408199403119788e+00,5.685811893662323646e-01,-9.791286682077771086e-01,-6.282723289180545123e-01,-4.763912719684505470e-01,-3.020702384146276565e-01,3.917461306075139538e-01,-2.261642441706484818e-01,5.601914416052734547e-01,-3.023370660035630819e-01,2.074921065250966701e-01,-6.656428988606231112e-01,3.258595052349932963e-02,2.734240060932726941e-03,8.935115870336417937e-03,2.501757652735493113e-03,2.424868324252018193e-03,1.130298682634983546e-03,2.431391310646431082e-03,8.635387616107812348e-04,3.286520542057529744e-03,6.675222200082306379e-02,6.719816214537080445e-02,4.264754166180242945e-02,4.273470915861661557e-02,8.466350200394373929e-03,1.742507163132774387e-02,5.854968621384001870e-02,2.500222477397555029e-02,1.966653864343943445e-02,1.033090548951445808e-01,2.905902488836450276e-02,2.358495283014150259e-03,1.343671707749652944e+00,4.875726875095151569e-01,4.642921785712896821e-01,3.486370841469882409e-01,2.752467748964192440e-01,2.097655497226495191e-01,2.127244609571501410e-01,1.410296551203237825e-01,3.934142977365944760e-01,2.013022595980664409e-01,2.942368742150771599e-01,2.956168830985773655e-01,3.083338091326361941e-01,4.839347014677265746e-02,2.432385009242042477e-03,2.130486551992312808e-02,3.536183260422113162e-03,2.064694710374701935e-03,6.923645713144145055e-04,2.041919914432557565e-03,1.325532701987155613e-03,4.728935398261282542e-03,6.809641483578070253e-02,6.656791634664592505e-02,6.276487444308823105e-02,1.037596301998868625e-02
6.045056320400500616e-02,2.936879657079054674e-03,3.250890534910168217e+00,1.436601777944923053e-01,1.871517274504403694e-01,2.724645563433925610e-01,1.849470917059267000e-02,7.025000000000000688e-02,-2.809373260077534340e+01,3.272015573355356199e+00,-1.363042964101796040e-02,-1.235151450057153742e-03,-6.543849638271097557e-01,-3.573015939830645471e-01,-4.941953877578491444e-02,-5.415796546107080889e-02,-1.936612899929914533e-01,1.512057524213037962e-01,-3.678243283133494912e-01,1.628160619335567438e-01,-2.636745945704770389e-01,4.639394649334623033e-02,1.302795907773085515e-02,2.133676819940161576e-02,5.523480545838808931e-03,7.187140174649784934e-03,2.719493248211952638e-02,7.681516990922411525e-02,7.978422664495995759e-04,1.815398390438088816e-02,1.603602965448203826e-02,1.288278555314863530e-02,2.878976114094798817e-03,3.679407875568737468e-02,2.873723902725533463e-02,1.325636230796374462e-03,3.479419110505836688e-02,4.022033275726822482e-02,3.453144919345592367e-02,2.302081070326483514e-01,6.411760940533865923e-03,4.195905742506616382e-02,1.270875195784708644e+00,5.196842127609977435e-01,7.585212054522471048e-01,1.843859095325279529e-01,3.829356435803870085e-01,3.571447192210255861e-01,2.560163388406927476e-01,2.017131974276882012e-01,1.915825871400572422e-01,2.963610471626422771e-01,3.261823219028109344e-01,2.915238248983207936e-01,2.942772893824990854e-01,7.098121596389173060e-02,1.482470680793625435e-02,2.886930852240060519e-02,4.407752174705204321e-03,7.898402133879225961e-03,3.510757493034768334e-02,6.363465986197804070e-02,1.074643718281581475e-03,2.423584547623257313e-02,1.937838299689718241e-02,1.979145655310235799e-02,2.573068710188640071e-03,1.142835147857133339e-02
