30,0,3
59,0,5
68,0,3
73,0,3
79,0,2
83,0,2
103,0,3
108,0,2
113,0,2
117,0,8
144,0,4
167,0,2
175,0,5
184,0,5
194,0,12
221,0,2
227,0,3
234,0,2
253,0,3
258,0,2
267,0,4
285,0,2
304,0,3
309,0,3
315,0,2
332,0,2
350,0,2
357,0,3
366,0,2
381,0,3
408,0,2
416,0,2
434,0,2
450,0,6
458,0,3
482,0,4
489,0,3
497,0,4
506,0,3
525,0,6
573,0,4
582,0,2
616,0,4
631,0,6
649,0,2
659,0,5
670,0,10
700,0,8
714,0,12
734,0,3
743,0,6
755,0,16
774,0,6
782,0,22
809,0,5
817,0,12
831,0,7
846,0,4
857,0,18
881,0,5
888,0,14
908,0,2
915,0,5
922,0,10
956,0,9
971,0,22
997,0,6
1011,0,8
1024,0,5
1035,0,5
1042,0,2
1048,0,9
1062,0,12
1079,0,6
1087,0,2
1093,0,12
1110,0,5
1117,0,3
1127,0,8
1143,0,9
1156,0,4
1162,0,5
