147,0,7
156,0,2
162,0,2
168,0,3
174,0,2
181,0,2
191,0,3
205,0,5
215,0,6
260,0,4
271,0,4
280,0,30
317,0,22
341,0,5
348,0,2
374,0,2
378,0,5
388,0,2
395,0,3
474,0,2
519,0,2
553,0,2
562,0,2
572,0,2
584,0,4
590,0,3
603,0,2
628,0,9
640,0,2
648,0,5
675,0,9
686,0,3
701,0,2
705,0,2
725,0,5
733,0,5
742,0,2
777,0,17
804,0,12
828,0,2
835,0,2
842,0,2
855,0,2
866,0,2
890,0,5
897,0,3
902,0,4
910,0,3
918,0,4
945,0,5
957,0,2
974,0,4
988,0,4
1003,0,21
1027,0,6
1043,0,2
1049,0,14
1065,0,6
1073,0,6
1092,0,18
1112,0,6
1120,0,5
1127,0,4
1144,0,2
1155,0,6
1208,0,2
1221,0,9
1240,0,8
1251,0,7
1280,0,6
1299,0,5
1314,0,9
1334,0,3
1341,0,3
1347,0,2
1351,0,10
1366,0,2
1385,0,3
1392,0,3
1405,0,9
1416,0,13
1431,0,2
1464,0,4
1488,0,2
1492,0,4
1509,0,2
1514,0,7
1528,0,2
1538,0,7
1552,0,5
1561,0,21
1586,0,2
1590,0,3
1608,0,6
1638,0,2
1652,0,3
1673,0,4
1689,0,5
1718,0,6
1727,0,19
1751,0,2
1767,0,6
1783,0,2
1787,0,10
1807,0,5
1817,0,2
1853,0,2
1857,0,16
1884,0,3
1912,0,4
1933,0,8
1952,0,9
1965,0,2
1970,0,14
1999,0,10
2013,0,7
2050,0,8
2062,0,2
2108,0,4
2120,0,6
2131,0,5
2147,0,6
2157,0,9
2204,0,2
2210,0,15
2227,0,5
2238,0,2
2254,0,5
2263,0,2
2275,0,4
2289,0,3
2294,0,3
2306,0,3
2311,0,3
2318,0,9
2351,0,17
