4,0,3
16,0,2
21,0,6
41,0,4
74,0,5
105,0,4
114,0,8
126,0,7
136,0,2
142,0,10
156,0,2
166,0,4
189,0,4
218,0,2
226,0,10
278,0,4
292,0,2
299,0,2
313,0,2
318,0,4
365,0,4
379,0,2
393,0,2
399,0,4
405,0,2
417,0,4
435,0,3
442,0,11
477,0,5
511,0,5
521,0,2
537,0,5
546,0,11
714,0,2
787,0,4
796,0,2
810,0,2
821,0,10
833,0,4
845,0,4
856,0,4
862,0,13
880,0,4
893,0,16
915,0,4
922,0,18
952,0,2
957,0,7
974,0,3
988,0,2
1011,0,2
1023,0,11
1058,0,2
1083,0,2
1088,0,11
1103,0,3
1113,0,32
1151,0,3
1159,0,7
1171,0,4
1178,0,2
1187,0,9
1198,0,3
1205,0,4
1211,0,4
1218,0,6
1228,0,8
1246,0,3
1258,0,38
1299,0,16
1320,0,10
1339,0,2
1343,0,16
1361,0,4
1374,0,3
1382,0,4
1388,0,10
1406,0,2
1413,0,3
1429,0,12
1457,0,5
1514,0,2
1536,0,2
