5,0,3
49,0,2
59,0,2
63,0,3
69,0,10
83,0,4
90,0,13
110,0,7
119,0,5
132,0,25
167,0,8
180,0,2
190,0,2
197,0,7
209,0,3
215,0,4
238,0,6
246,0,4
257,0,2
262,0,12
286,0,22
312,0,27
341,0,25
368,0,3
376,0,6
384,0,8
394,0,4
400,0,2
404,0,3
410,0,12
463,0,3
468,0,2
473,0,4
479,0,9
493,0,5
508,0,3
520,0,7
534,0,2
541,0,4
550,0,6
585,0,14
607,0,7
617,0,5
647,0,8
673,0,2
680,0,5
692,0,6
700,0,2
704,0,2
716,0,3
735,0,9
767,0,7
798,0,10
816,0,19
837,0,2
846,0,3
855,0,5
862,0,18
889,0,2
893,0,9
906,0,2
929,0,22
953,0,3
963,0,3
983,0,2
987,0,13
1007,0,3
1012,0,2
1017,0,3
1038,0,7
1049,0,11
1062,0,11
1076,0,5
1086,0,10
1110,0,11
1124,0,3
1129,0,10
1141,0,2
1151,0,4
1164,0,8
1174,0,8
1184,0,7
1193,0,10
1213,0,2
1217,0,3
1222,0,8
1239,0,5
1248,0,2
1255,0,2
1262,0,12
1289,0,2
1296,0,7
1305,0,4
1329,0,7
1340,0,5
1348,0,2
1368,0,3
1377,0,6
1392,0,7
1402,0,2
1410,0,7
1419,0,2
1424,0,4
1438,0,6
1449,0,2
1456,0,7
1472,0,8
1487,0,7
1496,0,5
1503,0,4
1510,0,8
1520,0,4
1527,0,21
1550,0,3
1557,0,3
1564,0,14
1586,0,3
1592,0,8
1602,0,3
1607,0,15
1627,0,6
1643,0,14
1662,0,2
1668,0,6
1678,0,4
1705,0,6
1713,0,2
1728,0,6
1756,0,6
1764,0,2
1780,0,2
1796,0,2
1806,0,2
1843,0,6
1851,0,10
1863,0,2
1887,0,3
1895,0,27
1929,0,2
1962,0,4
1975,0,4
1992,0,22
2024,0,5
2047,0,11
2060,0,2
2071,0,16
2098,0,5
2109,0,4
2116,0,2
2124,0,2
2128,0,7
2138,0,2
2146,0,6
2164,0,3
2172,0,7
2189,0,2
2197,0,4
2205,0,3
2212,0,13
2227,0,2
2233,0,9
2247,0,4
2258,0,6
2266,0,2
2281,0,5
2290,0,7
2300,0,4
2306,0,8
2323,0,11
2342,0,4
2351,0,5
2383,0,2
2418,0,5
2431,0,2
2475,0,5
2496,0,2
2524,0,2
2535,0,9
2549,0,2
2561,0,4
2575,0,3
2586,0,6
2632,0,6
2644,0,2
2650,0,3
2663,0,2
2669,0,2
2674,0,2
2687,0,13
2715,0,4
2743,0,2
2754,0,2
2772,0,7
2787,0,3
2808,0,21
2831,0,11
2851,0,2
2858,0,4
2868,0,6
2887,0,11
2900,0,6
2911,0,7
2925,0,3
2930,0,9
2968,0,26
3000,0,2
3017,0,2
3024,0,15
3043,0,5
3080,0,3
3085,0,13
3105,0,2
3112,0,8
3124,0,7
3140,0,2
3159,0,2
3182,0,6
3191,0,2
3202,0,4
3208,0,22
3240,0,7
3251,0,2
3260,0,18
3280,0,3
3320,0,2
