6,0,6
24,0,5
454,0,2
831,0,7
1791,0,2
1806,0,3
1819,0,2
1834,0,2
1862,0,3
1868,0,7
1877,0,16
1897,0,2
1910,0,3
1916,0,2
2140,0,2
2151,0,2
2165,0,2
2490,0,2
2699,0,5
2708,0,4
2718,0,2
2736,0,2
2768,0,3
2773,0,3
2781,0,4
2800,0,2
2945,0,3
2977,0,2
3471,0,2
3479,0,2
3499,0,11
3517,0,2
3558,0,11
3596,0,8
3615,0,4
3679,0,4
3794,0,2
4311,0,3
4328,0,2
4726,0,2
4790,0,2
5418,0,4
5433,0,2
5469,0,2
5475,0,2
5763,0,2
6067,0,3
6166,0,2
6238,0,3
6330,0,3
6647,0,6
6699,0,2
6959,0,2
7036,0,6
7098,0,7
7111,0,9
7168,0,8
7178,0,5
7198,0,7
