6,0,6
25,0,4
73,0,4
651,0,2
749,0,2
912,0,2
1040,0,2
1058,0,2
1069,0,2
1116,0,2
1135,0,2
1214,0,3
1305,0,4
1347,0,2
1369,0,3
1486,0,2
1499,0,2
1566,0,2
1728,0,2
1867,0,7
1876,0,2
1881,0,5
1888,0,4
1900,0,8
1924,0,7
2196,0,2
2771,0,2
2787,0,2
3096,0,2
3137,0,2
3450,0,2
3473,0,5
3480,0,2
3484,0,9
3499,0,2
3526,0,13
3541,0,2
3561,0,6
3582,0,2
3632,0,2
3644,0,2
3954,0,6
4000,0,3
4006,0,2
4016,0,4
4023,0,4
4039,0,2
4052,0,2
4066,0,2
4101,0,3
4141,0,3
4153,0,2
4238,0,3
4251,0,2
4268,0,2
4275,0,6
4339,0,7
4363,0,3
4374,0,10
4416,0,2
4425,0,3
4431,0,2
4436,0,3
4468,0,3
4500,0,2
4552,0,2
4558,0,2
4616,0,2
4630,0,2
4644,0,4
4800,0,2
4857,0,3
4891,0,2
5000,0,2
5032,0,2
5040,0,2
5303,0,2
5310,0,2
5334,0,6
5350,0,4
5365,0,9
5389,0,4
5395,0,3
5402,0,2
5436,0,2
5460,0,2
5537,0,2
5545,0,2
5569,0,6
5589,0,2
5595,0,2
5651,0,3
5659,0,2
5846,0,2
5879,0,2
6024,0,2
6042,0,2
6403,0,2
6417,0,4
6455,0,4
6502,0,2
6579,0,3
6629,0,2
6653,0,2
6697,0,2
6733,0,2
6738,0,4
6753,0,2
6773,0,2
6794,0,5
6889,0,3
6918,0,5
6948,0,2
6955,0,2
6985,0,2
7024,0,5
7069,0,4
7075,0,4
7096,0,7
7122,0,4
