31,0,3
37,0,12
72,0,18
96,0,9
123,0,16
146,0,7
161,0,2
165,0,2
191,0,2
197,0,3
242,0,2
258,0,6
329,0,4
367,0,3
396,0,2
439,0,3
446,0,6
457,0,5
506,0,2
511,0,2
523,0,2
530,0,2
537,0,5
546,0,2
551,0,3
558,0,37
638,0,5
652,0,2
677,0,5
710,0,3
715,0,2
721,0,6
746,0,15
769,0,3
787,0,13
806,0,24
833,0,9
1090,0,2
1146,0,6
1198,0,3
1237,0,3
1286,0,18
1309,0,39
1350,0,5
1373,0,5
1383,0,2
1395,0,2
1405,0,10
1419,0,2
1459,0,2
1468,0,10
1484,0,8
1497,0,5
1522,0,2
1556,0,8
1572,0,7
1629,0,4
1635,0,7
1724,0,18
1756,0,14
1772,0,5
1780,0,24
1822,0,2
1846,0,6
1856,0,4
1867,0,8
1879,0,4
1890,0,5
1898,0,3
1906,0,5
1920,0,3
1931,0,4
1940,0,5
1952,0,3
1957,0,9
2059,0,22
2102,0,6
2111,0,14
2132,0,4
2152,0,9
2183,0,18
2215,0,11
2237,0,11
2256,0,19
2284,0,6
2319,0,40
2417,0,14
2436,0,2
2516,0,2
2560,0,3
2604,0,4
2625,0,2
2814,0,2
2818,0,8
2956,0,2
3032,0,2
3042,0,2
3048,0,3
3057,0,2
3067,0,4
3113,0,2
3149,0,2
3172,0,2
3192,0,6
3201,0,8
3213,0,2
3233,0,6
3261,0,5
3270,0,6
3350,0,2
3358,0,2
3387,0,5
3397,0,2
3408,0,4
3415,0,4
3439,0,10
3453,0,16
3474,0,3
3481,0,8
3499,0,3
3505,0,4
3512,0,4
3519,0,9
3533,0,2
3538,0,2
3545,0,4
3555,0,2
3606,0,6
3630,0,4
3636,0,2
3642,0,5
3650,0,4
3662,0,2
3682,0,4
3709,0,4
3715,0,2
3729,0,6
3747,0,7
3826,0,22
3857,0,5
