43,0,8
55,0,4
61,0,2
65,0,3
104,0,4
148,0,8
186,0,12
231,0,2
313,0,4
567,0,2
713,0,2
843,0,2
938,0,3
1091,0,2
1189,0,2
1225,0,2
1258,0,6
1566,0,3
1579,0,3
1590,0,2
1601,0,2
1643,0,3
1718,0,3
1856,0,2
2005,0,2
2033,0,2
2086,0,3
2301,0,2
2315,0,2
3493,0,2
3525,0,7
