8,0,7
25,0,2
90,0,4
171,0,2
237,0,2
244,0,2
985,0,2
1038,0,2
1044,0,2
1074,0,2
1082,0,4
1093,0,8
1891,0,2
2688,0,2
2705,0,2
3013,0,5
3093,0,2
3117,0,2
3122,0,2
3199,0,2
3276,0,2
3336,0,3
3565,0,6
3592,0,6
3604,0,2
3611,0,2
3668,0,3
4203,0,2
4265,0,4
4332,0,2
4449,0,2
4845,0,2
4884,0,2
4914,0,2
4925,0,3
5038,0,2
5270,0,2
5379,0,8
5398,0,4
5404,0,2
5408,0,6
5433,0,7
5699,0,2
5717,0,3
5857,0,4
5864,0,4
6100,0,2
6143,0,2
6284,0,2
6569,0,6
6869,0,2
6899,0,8
6960,0,15
7034,0,2
7088,0,2
7128,0,3
7133,0,2
7140,0,2
7154,0,11
