0,0,6
12,0,8
39,0,2
100,0,2
104,0,2
117,0,2
147,0,6
177,0,2
190,0,4
219,0,3
227,0,2
232,0,4
246,0,2
254,0,3
260,0,10
294,0,10
307,0,3
321,0,3
397,0,12
427,0,2
459,0,2
475,0,6
490,0,5
517,0,2
540,0,2
548,0,7
565,0,2
573,0,6
581,0,7
624,0,3
642,0,3
658,0,3
665,0,4
672,0,3
683,0,4
695,0,3
730,0,7
754,0,6
769,0,11
784,0,3
893,0,6
903,0,6
913,0,28
958,0,7
972,0,3
977,0,6
985,0,5
995,0,3
1027,0,3
1043,0,4
1060,0,4
1075,0,2
1096,0,4
1107,0,3
1113,0,4
1123,0,7
1154,0,6
1183,0,5
1191,0,2
1211,0,4
1222,0,3
1228,0,4
1238,0,3
1265,0,10
1285,0,5
1310,0,2
1316,0,5
1323,0,2
1329,0,2
1334,0,2
1375,0,3
1386,0,2
1456,0,5
1466,0,2
1523,0,3
1544,0,4
1563,0,2
1577,0,2
1583,0,4
1624,0,4
1642,0,4
1660,0,4
1692,0,6
1714,0,11
1727,0,7
1744,0,7
