34,0,2
143,0,2
155,0,5
166,0,2
180,0,5
196,0,5
225,0,4
231,0,2
249,0,2
259,0,3
273,0,2
277,0,3
282,0,2
290,0,5
297,0,6
310,0,3
317,0,2
327,0,2
346,0,2
362,0,8
381,0,4
396,0,3
420,0,2
425,0,9
438,0,3
445,0,24
500,0,2
512,0,2
520,0,4
532,0,2
538,0,11
551,0,3
562,0,6
587,0,10
610,0,3
626,0,2
646,0,2
651,0,8
662,0,4
673,0,4
703,0,2
709,0,4
732,0,3
738,0,3
743,0,2
762,0,2
793,0,5
817,0,7
848,0,2
879,0,2
891,0,5
900,0,2
909,0,4
919,0,2
956,0,8
990,0,2
1006,0,4
1012,0,4
1027,0,2
1062,0,2
1081,0,2
1089,0,2
1122,0,3
1151,0,3
1164,0,7
1190,0,2
1196,0,3
1207,0,2
1309,0,2
1315,0,4
1323,0,3
1335,0,2
1345,0,2
1391,0,5
1398,0,7
1407,0,2
1435,0,4
1474,0,2
1500,0,2
1507,0,6
1520,0,2
1525,0,6
1538,0,3
1544,0,2
1555,0,3
1566,0,8
1598,0,2
1614,0,3
1620,0,2
1631,0,6
1645,0,2
1655,0,3
1661,0,4
1692,0,3
1702,0,5
1716,0,3
1722,0,4
1759,0,2
1765,0,2
1779,0,3
1786,0,2
1792,0,11
1814,0,4
1843,0,5
1852,0,3
1857,0,2
1861,0,6
1900,0,2
1904,0,2
1911,0,4
1927,0,3
1933,0,2
1939,0,2
1989,0,3
2007,0,3
2013,0,2
2025,0,2
2035,0,2
2043,0,2
2050,0,6
2059,0,2
2064,0,4
2087,0,9
2103,0,2
2128,0,2
2150,0,8
2174,0,3
2188,0,4
2206,0,2
2233,0,9
2275,0,12
2290,0,4
2298,0,4
2319,0,4
2326,0,4
2357,0,3
2378,0,17
2397,0,3
2405,0,4
2413,0,3
2501,0,2
2509,0,3
2560,0,2
2575,0,2
2592,0,2
2632,0,2
2668,0,2
2701,0,2
2790,0,7
2833,0,6
2842,0,2
2848,0,3
2887,0,6
2896,0,5
2946,0,2
3013,0,3
3032,0,2
3062,0,8
3074,0,2
3085,0,4
3116,0,3
3123,0,2
3131,0,2
3140,0,2
3175,0,2
3179,0,5
3195,0,2
3233,0,2
3251,0,2
3269,0,10
3322,0,2
3329,0,2
3363,0,5
