0,0,3
5,0,5
12,0,2
18,0,9
32,0,3
40,0,2
103,0,4
116,0,4
122,0,3
130,0,2
137,0,2
142,0,2
155,0,2
161,0,5
183,0,2
243,0,5
255,0,9
285,0,2
289,0,4
300,0,2
307,0,5
357,0,2
384,0,2
393,0,7
404,0,3
419,0,2
439,0,3
460,0,2
475,0,5
503,0,4
526,0,7
539,0,4
547,0,4
560,0,7
571,0,2
578,0,11
596,0,7
606,0,7
617,0,10
629,0,2
642,0,2
646,0,2
650,0,7
661,0,9
681,0,16
712,0,6
724,0,11
739,0,14
757,0,9
770,0,4
779,0,6
788,0,3
801,0,4
816,0,5
830,0,2
834,0,4
840,0,13
867,0,4
894,0,2
904,0,15
921,0,4
930,0,2
950,0,14
968,0,2
973,0,6
985,0,11
1000,0,7
1011,0,2
1017,0,8
1046,0,2
1050,0,4
1083,0,7
1096,0,3
1109,0,2
1114,0,4
1124,0,13
1140,0,3
1158,0,3
1202,0,5
1210,0,6
1237,0,7
1274,0,6
1297,0,5
1304,0,4
1319,0,3
1334,0,4
1346,0,5
1358,0,2
1378,0,2
1384,0,5
1394,0,5
1402,0,3
1407,0,4
1426,0,4
1438,0,3
1453,0,2
1473,0,15
1499,0,3
1552,0,3
1558,0,2
1562,0,5
1572,0,2
1595,0,7
1608,0,4
1616,0,17
1635,0,2
1641,0,2
1647,0,5
1654,0,3
1692,0,5
1702,0,8
1712,0,4
1719,0,7
1729,0,5
1736,0,5
1752,0,4
1760,0,5
1768,0,9
1782,0,10
1956,0,4
1962,0,3
1977,0,2
1982,0,3
1993,0,2
1997,0,4
2009,0,2
2018,0,3
2038,0,2
2045,0,3
2050,0,2
2058,0,10
2070,0,5
2079,0,3
2095,0,10
2114,0,6
2145,0,2
2149,0,10
2161,0,12
2178,0,6
2191,0,12
2208,0,10
2226,0,5
2244,0,5
2251,0,2
2256,0,2
2263,0,2
2270,0,3
2276,0,2
2285,0,3
2294,0,7
2311,0,3
2316,0,6
2326,0,6
2334,0,2
2344,0,5
2351,0,7
2360,0,4
2377,0,2
2384,0,13
2399,0,3
2404,0,4
2412,0,10
2424,0,2
2429,0,3
2442,0,2
2450,0,4
2470,0,3
2483,0,2
2489,0,3
2495,0,10
2507,0,6
2525,0,12
2549,0,3
2563,0,3
2570,0,7
2583,0,2
2611,0,2
2631,0,13
2658,0,6
2691,0,2
2697,0,2
2714,0,9
2725,0,2
2736,0,2
2741,0,2
2757,0,8
2783,0,2
2800,0,4
2811,0,2
2821,0,2
2827,0,14
2859,0,7
2882,0,3
2896,0,5
2909,0,9
2920,0,21
2961,0,7
2973,0,2
2989,0,4
3003,0,2
3009,0,2
3017,0,8
3214,0,2
3295,0,2
