8,0,9
80,0,2
393,0,2
404,0,2
441,0,2
666,0,2
1187,0,5
1226,0,10
1238,0,7
1250,0,4
1257,0,33
1296,0,5
1304,0,5
1314,0,2
1318,0,6
1326,0,16
1344,0,5
1351,0,2
1355,0,17
1376,0,9
1389,0,36
1427,0,36
1468,0,4
1474,0,27
1526,0,27
1560,0,9
1750,0,3
1755,0,2
1779,0,2
1787,0,2
1809,0,2
1927,0,2
1934,0,2
1940,0,2
1953,0,4
2018,0,2
2233,0,2
2279,0,2
2305,0,2
2750,0,7
2759,0,5
2766,0,2
2772,0,7
2781,0,12
2802,0,25
2837,0,4
2843,0,16
2861,0,8
2872,0,10
2890,0,7
2902,0,11
2915,0,10
2943,0,3
2948,0,5
2969,0,19
2992,0,4
3002,0,7
3015,0,7
3026,0,25
3063,0,15
3089,0,10
3102,0,3
3307,0,2
3467,0,31
3527,0,2
3537,0,2
3547,0,2
