11,0,22
60,0,29
96,0,2
103,0,18
125,0,6
133,0,2
137,0,23
164,0,4
176,0,11
213,0,18
304,0,4
322,0,5
334,0,2
338,0,7
348,0,6
356,0,6
381,0,17
401,0,4
410,0,32
455,0,12
469,0,15
489,0,17
517,0,2
527,0,2
546,0,4
556,0,4
570,0,3
592,0,2
601,0,8
629,0,10
641,0,4
650,0,2
657,0,8
674,0,4
683,0,9
696,0,15
714,0,6
739,0,4
747,0,19
772,0,30
804,0,8
817,0,2
822,0,4
840,0,2
854,0,2
884,0,2
907,0,2
914,0,2
927,0,3
938,0,2
962,0,4
988,0,2
1129,0,26
1158,0,10
1170,0,2
1182,0,11
1200,0,2
1204,0,30
1239,0,145
1386,0,3
1396,0,17
1415,0,10
1427,0,5
1445,0,6
1456,0,6
1467,0,2
1474,0,36
1512,0,4
1518,0,14
1538,0,10
1559,0,2
1563,0,2
1567,0,11
1585,0,24
1613,0,18
1633,0,4
1639,0,7
1649,0,2
1655,0,15
1678,0,7
1690,0,4
1697,0,10
1713,0,57
1780,0,34
1818,0,55
1875,0,12
1889,0,6
1901,0,15
1918,0,17
1937,0,8
1947,0,4
1953,0,10
1965,0,15
1987,0,11
2000,0,16
2018,0,21
2053,0,4
2068,0,6
2081,0,27
2114,0,3
2120,0,18
2140,0,6
2148,0,7
2157,0,3
2163,0,6
2172,0,2
2176,0,12
2190,0,13
2207,0,6
2218,0,71
2299,0,15
2327,0,5
2334,0,4
2341,0,27
2371,0,12
2402,0,2
2412,0,16
2430,0,10
2447,0,16
2466,0,22
2490,0,27
2520,0,9
2532,0,4
2540,0,13
2555,0,30
2588,0,17
2609,0,7
2619,0,2
2627,0,5
2634,0,15
2655,0,9
2669,0,113
2784,0,15
2805,0,8
2815,0,2
2822,0,2
2827,0,2
2839,0,24
2865,0,10
2877,0,11
2890,0,16
2909,0,3
2928,0,5
2936,0,2
2940,0,3
2947,0,4
2964,0,2
2968,0,9
2981,0,6
2989,0,2
2995,0,12
3028,0,13
3055,0,57
3114,0,61
3203,0,14
3219,0,16
3237,0,2
3243,0,26
3273,0,6
3319,0,2
3323,0,25
3353,0,9
3364,0,19
3386,0,11
3399,0,13
3418,0,125
3545,0,3
3553,0,13
3569,0,15
3590,0,20
3612,0,29
3650,0,3
3664,0,16
3683,0,3
3688,0,19
3715,0,11
3730,0,16
3749,0,42
3795,0,2
3799,0,11
3816,0,10
3829,0,3
3838,0,4
3844,0,5
3851,0,2
3855,0,4
3866,0,70
3940,0,2
3950,0,2
3956,0,31
