22,0,2
52,0,2
70,0,2
74,0,3
119,0,3
145,0,2
150,0,2
160,0,2
224,0,3
277,0,3
292,0,3
462,0,2
495,0,3
550,0,7
576,0,4
595,0,2
599,0,2
624,0,2
652,0,2
677,0,9
691,0,4
699,0,3
707,0,4
714,0,7
730,0,2
734,0,4
740,0,2
754,0,6
764,0,5
782,0,4
813,0,3
823,0,2
843,0,6
854,0,5
863,0,4
870,0,10
888,0,10
903,0,2
915,0,8
927,0,3
935,0,2
945,0,2
949,0,6
973,0,2
981,0,2
990,0,2
1022,0,3
1030,0,4
1051,0,2
1055,0,2
1065,0,3
1074,0,5
1085,0,9
1096,0,2
1113,0,2
1117,0,3
1122,0,9
1139,0,4
1146,0,8
1161,0,4
1167,0,11
1191,0,6
1252,0,5
1311,0,3
1336,0,2
1355,0,2
1425,0,2
1429,0,2
1467,0,5
1563,0,2
1600,0,7
1610,0,8
1624,0,12
1641,0,2
1649,0,4
1655,0,2
1668,0,3
1675,0,3
1685,0,3
1693,0,4
1719,0,7
1732,0,2
1761,0,4
1942,0,7
1954,0,9
1996,0,3
2036,0,8
2100,0,4
2106,0,10
2131,0,3
2139,0,4
2160,0,2
2169,0,2
2219,0,2
2223,0,5
2232,0,4
2418,0,8
2641,0,2
2655,0,3
2674,0,4
2728,0,2
2738,0,4
2744,0,4
2793,0,4
2822,0,2
2903,0,2
2907,0,4
2968,0,2
2986,0,4
3029,0,3
3060,0,2
3106,0,2
3111,0,2
3130,0,4
3153,0,6
3182,0,2
3187,0,3
3196,0,2
3200,0,3
3290,0,2
3294,0,3
3299,0,5
3328,0,8
3383,0,2
3441,0,2
3504,0,3
3533,0,2
3540,0,2
3613,0,3
3622,0,2
3640,0,2
3651,0,2
3669,0,3
3675,0,2
3682,0,4
3712,0,13
3769,0,2
3811,0,3
3932,0,2
3942,0,4
3961,0,3
3976,0,6
4016,0,2
4020,0,10
4033,0,5
4048,0,6
