10,0,2
18,0,2
23,0,3
31,0,4
38,0,3
45,0,6
60,0,4
68,0,3
82,0,5
97,0,2
104,0,6
112,0,3
122,0,7
133,0,3
141,0,2
157,0,2
165,0,7
174,0,2
180,0,4
206,0,8
216,0,3
231,0,4
237,0,5
248,0,2
252,0,7
261,0,4
269,0,5
289,0,4
296,0,2
304,0,4
311,0,2
323,0,9
366,0,3
371,0,6
383,0,2
402,0,7
418,0,9
429,0,2
435,0,6
445,0,4
462,0,2
479,0,10
499,0,3
548,0,2
559,0,2
568,0,2
593,0,2
608,0,2
614,0,3
644,0,6
652,0,8
666,0,8
683,0,9
698,0,2
703,0,5
710,0,8
723,0,5
737,0,10
760,0,6
782,0,9
798,0,8
808,0,8
821,0,18
844,0,8
860,0,6
877,0,8
889,0,8
899,0,12
916,0,6
925,0,16
943,0,2
947,0,3
952,0,7
963,0,2
968,0,5
975,0,15
992,0,7
1005,0,12
1019,0,2
1026,0,7
1036,0,10
1056,0,12
1071,0,2
1075,0,7
1086,0,5
1095,0,4
1101,0,4
1113,0,2
1130,0,3
1139,0,5
1148,0,3
1155,0,3
1169,0,6
1177,0,2
1204,0,7
1213,0,3
1237,0,2
1243,0,2
1248,0,2
1258,0,6
1268,0,2
1273,0,2
1280,0,3
1286,0,2
1292,0,8
1304,0,5
1313,0,7
1326,0,2
1332,0,22
1358,0,9
1371,0,5
1378,0,38
1422,0,2
1426,0,2
1435,0,6
1443,0,14
1460,0,2
1466,0,5
1478,0,4
1485,0,3
1493,0,10
1514,0,12
1528,0,3
1533,0,5
