97,0,4
105,0,3
197,0,3
204,0,4
310,0,4
321,0,2
349,0,6
357,0,3
362,0,16
386,0,2
390,0,2
419,0,7
451,0,4
468,0,2
476,0,2
483,0,7
506,0,7
526,0,8
539,0,4
547,0,10
587,0,4
593,0,2
597,0,3
631,0,3
638,0,5
653,0,2
663,0,12
700,0,7
709,0,2
739,0,3
747,0,3
780,0,3
790,0,3
804,0,5
811,0,3
824,0,2
831,0,2
843,0,9
854,0,13
892,0,3
949,0,7
961,0,2
974,0,8
1006,0,10
1022,0,2
1030,0,3
1040,0,2
1044,0,4
1050,0,3
1055,0,5
1079,0,2
1085,0,2
1097,0,3
1106,0,9
1128,0,3
1139,0,4
1152,0,5
1161,0,8
1180,0,4
1199,0,2
1219,0,9
1237,0,2
1328,0,8
1348,0,5
1367,0,4
1373,0,4
1387,0,2
1394,0,2
1399,0,5
1407,0,6
1442,0,5
1460,0,7
1469,0,4
1477,0,3
1483,0,4
1491,0,2
1499,0,2
1504,0,6
1520,0,2
1544,0,2
1583,0,8
1599,0,25
1637,0,2
1643,0,4
1668,0,4
1685,0,2
1699,0,2
1734,0,5
1746,0,8
1763,0,2
1770,0,2
1777,0,2
1782,0,2
1795,0,2
1861,0,2
1891,0,4
1915,0,14
1931,0,2
1948,0,14
1972,0,3
1977,0,2
1992,0,3
1997,0,3
2002,0,2
2012,0,5
2026,0,2
2034,0,3
2039,0,5
2049,0,13
2066,0,4
2082,0,2
2087,0,3
2100,0,10
2143,0,3
2151,0,3
2162,0,2
2170,0,3
2180,0,9
2193,0,7
2207,0,4
2217,0,2
2248,0,6
2277,0,4
2328,0,7
2345,0,7
2357,0,5
2364,0,2
2370,0,5
2378,0,2
2382,0,3
2398,0,13
2413,0,4
2420,0,2
2431,0,2
2435,0,2
2448,0,2
2453,0,17
2515,0,11
2535,0,2
2553,0,5
2634,0,8
2656,0,3
2666,0,5
2673,0,3
2686,0,3
2707,0,2
2738,0,6
2753,0,2
2778,0,2
2795,0,2
2799,0,3
2806,0,2
2811,0,10
2843,0,6
2855,0,3
2861,0,2
2866,0,4
2877,0,3
2882,0,2
2896,0,2
2910,0,8
2931,0,2
2946,0,4
2961,0,2
2981,0,4
2995,0,3
3004,0,4
3035,0,2
3039,0,2
3044,0,2
3053,0,2
3066,0,2
3092,0,5
3111,0,2
3116,0,5
3130,0,2
3137,0,3
3143,0,2
3365,0,8
3388,0,2
