32,0,2
48,0,6
61,0,12
75,0,11
88,0,8
108,0,18
130,0,4
138,0,2
142,0,8
156,0,2
163,0,2
179,0,3
202,0,7
214,0,2
220,0,2
230,0,7
240,0,2
244,0,3
251,0,2
255,0,12
276,0,6
285,0,6
293,0,11
307,0,15
324,0,2
328,0,17
360,0,5
378,0,2
385,0,3
392,0,5
400,0,11
415,0,12
429,0,12
443,0,17
473,0,4
480,0,3
486,0,2
490,0,8
502,0,2
512,0,5
522,0,3
531,0,4
548,0,6
569,0,2
574,0,24
609,0,3
632,0,5
640,0,2
646,0,5
669,0,9
706,0,5
713,0,6
725,0,3
733,0,3
739,0,5
749,0,2
753,0,2
763,0,10
806,0,2
821,0,2
825,0,16
849,0,7
861,0,4
869,0,2
875,0,8
891,0,2
897,0,2
902,0,2
919,0,6
930,0,3
948,0,9
966,0,4
972,0,5
1003,0,2
1011,0,3
1019,0,4
1025,0,10
1042,0,4
1049,0,10
1068,0,3
1073,0,4
1128,0,5
1136,0,7
1147,0,22
1173,0,19
1197,0,4
1207,0,2
1216,0,80
1298,0,2
1304,0,2
1324,0,2
1341,0,3
1351,0,2
1359,0,5
1370,0,3
1379,0,2
1397,0,2
1425,0,2
1486,0,2
1498,0,3
1503,0,8
1516,0,13
1543,0,2
1550,0,4
1557,0,6
1565,0,2
1569,0,11
1591,0,2
1618,0,7
1627,0,2
1641,0,5
1649,0,5
1660,0,5
1668,0,2
1672,0,4
1680,0,6
1688,0,34
1731,0,11
1744,0,8
1758,0,8
1770,0,11
1790,0,2
1798,0,3
2080,0,2
2169,0,2
2258,0,2
2316,0,2
2390,0,2
