6,0,3
159,0,2
224,0,2
233,0,4
249,0,2
253,0,2
257,0,4
265,0,9
278,0,4
284,0,9
295,0,13
310,0,2
321,0,5
348,0,10
367,0,8
377,0,7
386,0,4
392,0,4
403,0,5
410,0,20
436,0,2
441,0,12
456,0,4
469,0,9
480,0,2
487,0,6
497,0,2
502,0,5
509,0,5
524,0,5
531,0,3
536,0,6
551,0,16
584,0,13
602,0,12
618,0,2
627,0,6
651,0,19
691,0,14
709,0,27
738,0,9
749,0,7
763,0,2
770,0,4
781,0,3
786,0,12
807,0,3
812,0,11
832,0,2
837,0,2
841,0,4
847,0,13
863,0,3
873,0,26
901,0,11
917,0,13
934,0,32
968,0,6
987,0,4
994,0,3
1003,0,9
1016,0,2
1030,0,6
1056,0,2
1202,0,3
