31,0,2
163,0,2
200,0,2
276,0,2
408,0,4
423,0,3
435,0,2
459,0,2
510,0,2
603,0,2
616,0,4
624,0,2
715,0,6
825,0,2
830,0,2
863,0,3
877,0,9
893,0,6
903,0,6
911,0,2
917,0,2
921,0,2
927,0,2
933,0,2
939,0,5
1051,0,4
1145,0,6
1581,0,2
1585,0,2
1662,0,2
1757,0,3
1764,0,4
1784,0,7
1808,0,3
1987,0,2
1995,0,2
2104,0,2
2228,0,2
2250,0,2
2267,0,2
2273,0,5
2319,0,2
2339,0,3
2345,0,3
2353,0,4
2483,0,3
2551,0,13
2584,0,3
2599,0,2
2606,0,7
2615,0,3
2701,0,2
2708,0,4
2794,0,2
2894,0,2
2918,0,2
3000,0,20
3027,0,3
3032,0,5
3043,0,5
3050,0,8
3076,0,8
3092,0,7
3134,0,3
3151,0,8
3170,0,2
3176,0,5
3184,0,2
3232,0,3
3241,0,2
3331,0,2
3465,0,3
