26,0,19
55,0,2
59,0,5
71,0,4
79,0,7
122,0,2
142,0,2
146,0,4
158,0,2
166,0,2
174,0,2
187,0,2
198,0,14
218,0,4
224,0,4
230,0,4
237,0,4
260,0,8
274,0,2
284,0,7
299,0,4
309,0,5
320,0,2
335,0,2
347,0,5
355,0,4
367,0,2
371,0,5
389,0,6
398,0,5
416,0,2
425,0,3
430,0,12
444,0,12
459,0,5
473,0,2
490,0,9
505,0,7
526,0,2
539,0,2
552,0,2
557,0,3
562,0,3
573,0,3
581,0,7
600,0,6
609,0,6
617,0,3
622,0,5
641,0,3
647,0,4
653,0,2
657,0,4
663,0,7
676,0,2
691,0,5
705,0,7
714,0,2
730,0,7
751,0,7
779,0,2
785,0,20
807,0,2
824,0,10
837,0,12
859,0,3
867,0,4
875,0,2
881,0,4
888,0,5
900,0,7
927,0,29
962,0,3
1031,0,10
1059,0,10
1071,0,11
1086,0,7
1095,0,7
1125,0,3
1148,0,2
1169,0,7
1201,0,5
1208,0,16
1229,0,11
1242,0,4
1249,0,7
1275,0,2
1295,0,2
1300,0,2
1311,0,7
1322,0,2
1345,0,6
1358,0,2
1364,0,23
1421,0,2
1429,0,3
1434,0,2
1448,0,3
1464,0,5
1471,0,5
1478,0,4
1490,0,3
1497,0,2
1506,0,5
1514,0,2
1522,0,2
1528,0,2
1532,0,6
1540,0,4
1573,0,4
1579,0,6
1594,0,3
1607,0,2
1612,0,6
1624,0,4
1645,0,5
1653,0,2
1662,0,4
1671,0,2
1685,0,2
1696,0,5
1714,0,2
1725,0,9
1736,0,9
1749,0,4
1774,0,11
1789,0,6
1797,0,2
1802,0,9
1816,0,2
1842,0,2
1849,0,9
1863,0,2
1870,0,2
1882,0,2
1886,0,2
1893,0,5
1909,0,14
1940,0,2
1946,0,3
1962,0,2
1979,0,6
1987,0,7
2015,0,3
2045,0,2
2055,0,4
2063,0,3
2071,0,2
2076,0,5
2087,0,2
2141,0,5
