23,0,8
38,0,3
53,0,2
75,0,2
98,0,4
110,0,2
117,0,3
123,0,3
131,0,23
181,0,2
187,0,5
227,0,3
280,0,4
297,0,10
309,0,3
328,0,2
353,0,3
366,0,3
383,0,16
447,0,2
452,0,2
477,0,2
481,0,3
520,0,2
548,0,7
557,0,5
629,0,7
648,0,2
664,0,5
692,0,4
756,0,2
791,0,2
864,0,6
898,0,6
913,0,6
921,0,2
934,0,6
961,0,9
973,0,8
992,0,3
1027,0,4
1040,0,5
1047,0,3
1054,0,16
1079,0,2
1086,0,9
1097,0,4
1108,0,4
1114,0,11
1127,0,5
1135,0,4
1144,0,3
1150,0,2
1178,0,8
1259,0,7
1285,0,5
1292,0,2
1296,0,8
1309,0,14
1359,0,4
1365,0,11
1391,0,7
1466,0,3
1505,0,2
1515,0,2
1558,0,3
1573,0,2
1578,0,2
1595,0,2
1604,0,3
1612,0,4
1651,0,6
1673,0,4
1680,0,2
1700,0,3
1714,0,7
1730,0,2
1745,0,4
1764,0,2
1772,0,17
1791,0,2
1798,0,2
1802,0,10
1817,0,3
1841,0,2
1863,0,5
1891,0,4
1900,0,4
1906,0,3
1920,0,6
1932,0,4
1972,0,2
1986,0,3
1991,0,2
2079,0,2
2085,0,7
2107,0,6
2131,0,6
2142,0,3
2149,0,3
2167,0,2
2171,0,4
2180,0,6
2214,0,3
2222,0,9
2243,0,6
2252,0,6
2279,0,6
2300,0,3
2316,0,3
2323,0,5
2330,0,2
2343,0,5
2351,0,2
2370,0,29
2401,0,3
2431,0,5
2453,0,2
2462,0,3
2477,0,4
2483,0,3
2488,0,2
2535,0,2
2564,0,6
2594,0,5
2636,0,2
2645,0,2
2654,0,2
2704,0,3
2720,0,5
2732,0,4
2746,0,2
2750,0,2
2847,0,2
2895,0,2
2900,0,2
2923,0,5
2948,0,12
2968,0,2
2995,0,5
3027,0,2
3051,0,3
3082,0,38
3172,0,2
3195,0,5
3216,0,4
3247,0,7
3256,0,2
3266,0,10
3291,0,2
3307,0,4
3313,0,6
3324,0,4
3356,0,5
3385,0,4
3549,0,3
