8,0,5
15,0,5
22,0,6
65,0,4
100,0,2
114,0,2
125,0,2
268,0,2
385,0,2
639,0,2
722,0,2
780,0,2
803,0,2
821,0,2
957,0,4
1200,0,2
1217,0,2
1260,0,2
1373,0,2
1416,0,2
1470,0,5
1749,0,2
1756,0,5
1792,0,2
1855,0,5
1879,0,2
1885,0,2
1890,0,3
1994,0,2
2056,0,2
2079,0,2
2174,0,2
2200,0,2
2276,0,6
2320,0,5
2331,0,2
2338,0,4
2360,0,3
2376,0,4
3341,0,2
3456,0,2
3543,0,7
3557,0,3
3594,0,2
3601,0,5
3611,0,2
3637,0,5
3647,0,2
3675,0,5
3793,0,4
3810,0,2
3984,0,2
3999,0,2
4149,0,2
4201,0,4
4411,0,2
4421,0,2
4480,0,2
4487,0,4
4506,0,5
4520,0,2
5394,0,4
5431,0,4
5447,0,2
5451,0,5
5958,0,2
6075,0,2
6101,0,2
6447,0,2
6544,0,2
6617,0,2
6939,0,6
6948,0,2
6958,0,3
6966,0,2
6997,0,2
7049,0,2
7113,0,30
7145,0,2
7190,0,3
