21,0,2
28,0,3
40,0,6
50,0,5
68,0,3
87,0,12
101,0,2
119,0,3
147,0,2
158,0,2
164,0,2
168,0,2
172,0,2
210,0,3
215,0,5
242,0,4
257,0,2
263,0,3
268,0,2
279,0,2
299,0,2
307,0,2
324,0,3
333,0,2
423,0,3
562,0,2
627,0,2
631,0,2
642,0,3
736,0,3
803,0,2
937,0,7
1049,0,4
1141,0,7
1236,0,7
1250,0,4
1278,0,3
1298,0,2
1344,0,2
1360,0,2
1365,0,4
1376,0,2
1388,0,2
1403,0,3
1423,0,2
1446,0,6
1456,0,2
1478,0,4
1492,0,2
1514,0,2
1520,0,2
1526,0,6
1542,0,2
1546,0,2
1558,0,6
1574,0,2
1617,0,3
1623,0,9
1636,0,5
1652,0,3
1661,0,2
1727,0,2
1731,0,2
1743,0,3
1773,0,2
