15,0,4
29,0,2
40,0,8
52,0,3
59,0,2
64,0,2
71,0,2
126,0,3
131,0,2
141,0,2
151,0,2
160,0,3
165,0,7
184,0,6
201,0,2
212,0,11
226,0,2
235,0,4
257,0,4
266,0,5
275,0,3
285,0,6
294,0,4
303,0,4
310,0,3
330,0,7
343,0,19
397,0,4
414,0,2
418,0,5
436,0,6
452,0,5
478,0,5
486,0,7
495,0,2
530,0,3
535,0,4
551,0,7
567,0,6
595,0,4
630,0,9
700,0,4
708,0,6
720,0,3
728,0,6
741,0,3
749,0,11
762,0,7
774,0,10
787,0,3
799,0,7
814,0,7
826,0,4
837,0,2
865,0,7
882,0,2
897,0,7
914,0,2
931,0,4
940,0,4
946,0,13
979,0,3
997,0,3
1011,0,3
1017,0,6
1044,0,7
1057,0,4
1071,0,5
1150,0,3
1156,0,9
1170,0,5
1181,0,2
1206,0,2
1216,0,7
1227,0,6
1236,0,2
1248,0,7
1259,0,2
1288,0,2
1292,0,5
1303,0,8
1318,0,2
1328,0,2
1389,0,6
1399,0,3
1404,0,4
1410,0,4
1421,0,2
1425,0,5
1438,0,2
1445,0,6
1458,0,5
1466,0,2
1471,0,8
1492,0,10
1510,0,2
1527,0,6
1536,0,2
1540,0,3
1545,0,2
1555,0,2
1560,0,6
2107,0,2
2258,0,2
2491,0,2
2497,0,5
2627,0,2
2698,0,2
2903,0,4
3106,0,3
