26,0,2
54,0,2
60,0,2
70,0,2
152,0,2
159,0,2
169,0,4
202,0,2
215,0,5
225,0,3
234,0,2
283,0,2
299,0,2
323,0,2
329,0,19
375,0,4
383,0,2
392,0,4
408,0,2
438,0,4
448,0,2
476,0,2
485,0,2
505,0,2
516,0,2
546,0,3
555,0,2
588,0,2
595,0,4
637,0,2
661,0,2
696,0,2
724,0,2
730,0,2
767,0,3
783,0,6
791,0,10
820,0,2
833,0,2
849,0,3
872,0,2
889,0,6
899,0,2
919,0,3
933,0,7
954,0,2
963,0,3
990,0,2
1004,0,2
1016,0,5
1038,0,2
1046,0,2
1098,0,2
1124,0,2
1130,0,3
1139,0,14
1168,0,5
1194,0,6
1203,0,3
1208,0,12
1225,0,13
1242,0,2
1246,0,7
1259,0,16
1279,0,10
1291,0,2
1297,0,15
1314,0,12
1328,0,11
1343,0,17
1372,0,7
1394,0,2
1409,0,2
1462,0,2
1484,0,2
1606,0,2
1614,0,4
1769,0,15
1788,0,6
1818,0,3
1827,0,2
1847,0,4
1870,0,20
1893,0,11
1906,0,2
1922,0,15
1939,0,7
1948,0,6
1957,0,2
1975,0,3
1980,0,4
1993,0,3
2008,0,9
2031,0,2
2038,0,4
2050,0,5
2061,0,2
2106,0,2
2131,0,2
2152,0,2
2162,0,9
2174,0,3
2196,0,2
2206,0,3
2246,0,4
2296,0,5
2306,0,6
2319,0,2
2332,0,3
2347,0,3
2406,0,7
2415,0,5
2424,0,4
2449,0,3
2459,0,2
2466,0,5
2476,0,5
2509,0,11
2594,0,3
2600,0,7
2617,0,7
2650,0,2
2656,0,2
2706,0,2
2714,0,14
2741,0,2
2801,0,4
2826,0,2
2832,0,12
2897,0,4
2903,0,18
2926,0,2
2930,0,2
2937,0,4
2946,0,2
2952,0,8
2975,0,10
2987,0,7
2996,0,7
3019,0,6
3029,0,2
3033,0,4
3042,0,2
3059,0,4
3065,0,3
3074,0,14
3104,0,3
3123,0,9
3149,0,3
3168,0,22
3213,0,3
3241,0,2
3271,0,4
3307,0,2
3320,0,3
3326,0,3
3335,0,2
3344,0,2
3348,0,2
3356,0,3
3362,0,4
3368,0,5
3399,0,2
3404,0,5
3423,0,2
3429,0,4
3448,0,6
3457,0,2
3486,0,3
3494,0,2
3515,0,2
3527,0,4
3538,0,12
3553,0,5
3562,0,5
3569,0,2
3573,0,16
3594,0,7
3615,0,2
3620,0,2
3627,0,5
3644,0,2
3666,0,25
3699,0,2
3724,0,2
3732,0,3
3754,0,2
3771,0,5
3789,0,4
3799,0,3
3841,0,2
