5,0,7
24,0,3
99,0,4
532,0,2
616,0,2
697,0,2
1033,0,2
1057,0,2
1116,0,2
1190,0,2
1232,0,2
1269,0,3
1337,0,2
1405,0,2
1528,0,2
1629,0,2
1716,0,2
1766,0,2
1786,0,2
1881,0,5
2097,0,2
2164,0,2
2214,0,2
2227,0,2
2269,0,13
2288,0,17
2318,0,7
2475,0,4
2481,0,2
2496,0,2
2519,0,2
2574,0,2
2705,0,3
2726,0,11
2771,0,2
2777,0,6
2788,0,2
2815,0,2
2821,0,3
2836,0,2
2873,0,4
3011,0,2
3110,0,2
3394,0,2
3547,0,8
3585,0,10
3602,0,3
3653,0,3
4253,0,7
4262,0,2
4271,0,3
4277,0,2
4285,0,7
4300,0,5
4310,0,2
4319,0,8
4333,0,4
4339,0,2
4343,0,7
4361,0,3
4390,0,4
4411,0,2
4416,0,6
4441,0,2
4448,0,4
4471,0,2
4476,0,2
4533,0,2
4540,0,2
4544,0,2
4552,0,4
4561,0,2
4567,0,2
4571,0,2
4599,0,6
4650,0,4
4685,0,5
4696,0,5
4724,0,3
4731,0,4
4737,0,14
4754,0,2
4760,0,2
4773,0,2
4815,0,3
4826,0,2
4830,0,5
4891,0,2
4903,0,2
4919,0,2
4947,0,3
4991,0,2
5009,0,4
5294,0,3
5567,0,4
5611,0,2
5623,0,10
5642,0,2
5650,0,9
5663,0,4
5692,0,2
5697,0,2
5723,0,8
5768,0,2
5773,0,4
5788,0,2
5792,0,2
5797,0,4
5805,0,5
5833,0,5
5864,0,2
5940,0,6
5952,0,6
5968,0,2
5973,0,3
5998,0,2
6008,0,3
6018,0,5
6028,0,3
6047,0,2
6053,0,5
6127,0,2
6167,0,2
6187,0,2
6200,0,2
6208,0,6
6219,0,5
6248,0,2
6415,0,2
6432,0,2
6703,0,12
6721,0,2
6735,0,6
6756,0,2
6778,0,2
6785,0,5
6882,0,5
6891,0,2
6895,0,2
6904,0,2
6908,0,2
6922,0,2
6948,0,18
7002,0,2
7104,0,2
7115,0,2
7142,0,3
7154,0,8
7164,0,9
7184,0,6
