40,0,4
47,0,2
53,0,5
72,0,7
95,0,5
109,0,4
125,0,2
132,0,6
148,0,4
169,0,2
186,0,5
196,0,5
219,0,14
239,0,2
252,0,3
265,0,7
295,0,9
331,0,8
343,0,4
357,0,3
362,0,4
387,0,6
395,0,5
405,0,6
415,0,2
423,0,5
441,0,3
452,0,4
471,0,2
487,0,5
500,0,13
516,0,5
538,0,3
580,0,2
586,0,2
599,0,6
628,0,4
637,0,3
658,0,2
662,0,2
707,0,2
723,0,4
752,0,2
765,0,3
876,0,2
1003,0,3
1060,0,2
1072,0,5
1165,0,2
1383,0,5
1477,0,7
1486,0,7
1495,0,3
1508,0,5
1519,0,3
1587,0,3
1702,0,8
1838,0,9
1855,0,2
1864,0,2
1886,0,4
