38,0,6
51,0,5
65,0,5
336,0,3
350,0,5
359,0,7
369,0,4
377,0,6
385,0,2
389,0,2
393,0,6
402,0,4
408,0,10
431,0,8
446,0,7
457,0,9
475,0,6
483,0,9
494,0,2
507,0,6
516,0,2
525,0,3
538,0,6
553,0,4
561,0,4
569,0,2
580,0,3
596,0,4
607,0,4
613,0,14
631,0,13
661,0,6
672,0,3
678,0,5
685,0,5
694,0,2
698,0,3
707,0,3
713,0,8
727,0,3
745,0,2
751,0,5
880,0,2
895,0,2
902,0,2
919,0,2
932,0,3
958,0,3
1180,0,2
1184,0,5
1218,0,7
1227,0,6
1397,0,8
1494,0,2
1762,0,4
1780,0,2
1801,0,5
1812,0,5
1820,0,4
1827,0,2
1831,0,3
1847,0,2
1865,0,5
1877,0,3
1890,0,2
1908,0,2
1914,0,2
1921,0,2
1934,0,8
2309,0,17
2369,0,2
2373,0,2
2378,0,4
2390,0,3
2637,0,3
2648,0,2
2652,0,4
2659,0,3
2666,0,5
2678,0,7
2687,0,3
2695,0,2
2716,0,13
2731,0,3
2742,0,6
2750,0,4
2758,0,2
2762,0,4
2783,0,4
2791,0,2
2797,0,3
2818,0,3
2826,0,2
2836,0,4
2843,0,3
3152,0,2
3191,0,4
3203,0,3
3220,0,3
3321,0,2
3338,0,2
3364,0,4
3394,0,2
3399,0,2
3407,0,5
3436,0,2
3584,0,2
