49,0,2
389,0,2
403,0,3
410,0,3
420,0,2
456,0,4
534,0,3
584,0,2
628,0,4
847,0,4
1020,0,2
1073,0,2
1079,0,2
1212,0,2
1217,0,2
1354,0,3
1556,0,2
1608,0,2
1612,0,2
1627,0,4
1639,0,2
1778,0,4
1787,0,5
1846,0,2
1860,0,6
1885,0,3
1890,0,2
1899,0,3
1932,0,2
1956,0,2
1978,0,2
1993,0,2
2006,0,4
2014,0,3
2049,0,2
2054,0,7
2093,0,8
2108,0,2
2113,0,7
2125,0,3
2132,0,2
2136,0,4
2143,0,3
2148,0,3
2153,0,4
2159,0,10
2171,0,3
2200,0,4
2212,0,4
2219,0,3
2224,0,11
2237,0,4
2249,0,5
2256,0,3
2261,0,3
2270,0,5
2278,0,8
2295,0,6
2392,0,2
2421,0,2
2524,0,4
2589,0,6
2878,0,2
3065,0,2
3100,0,6
3378,0,2
