0,0,30
37,0,3
46,0,8
57,0,4
67,0,3
73,0,4
79,0,4
100,0,3
112,0,17
138,0,6
151,0,7
161,0,6
171,0,7
180,0,11
197,0,4
207,0,11
227,0,2
258,0,2
287,0,4
312,0,11
341,0,2
356,0,24
386,0,10
414,0,3
433,0,4
461,0,8
472,0,2
491,0,8
501,0,2
551,0,6
561,0,2
624,0,2
632,0,7
699,0,2
709,0,5
724,0,2
738,0,4
744,0,2
748,0,19
784,0,13
803,0,4
815,0,2
819,0,8
833,0,8
849,0,5
857,0,6
877,0,2
882,0,6
890,0,9
902,0,6
921,0,2
952,0,3
960,0,8
996,0,4
1018,0,2
1040,0,3
1051,0,2
1088,0,2
1095,0,2
1103,0,2
1140,0,8
1155,0,3
1186,0,17
1253,0,6
1264,0,3
1274,0,7
1294,0,4
1302,0,3
1308,0,5
1322,0,2
1352,0,6
1366,0,2
1378,0,2
1383,0,4
1389,0,5
1402,0,3
1416,0,5
1424,0,5
1436,0,2
1441,0,3
1446,0,5
1453,0,2
1461,0,12
1486,0,4
1492,0,2
1520,0,2
1532,0,3
1578,0,9
