18,0,2
36,0,2
67,0,10
79,0,9
91,0,13
106,0,5
115,0,5
210,0,6
273,0,3
286,0,2
294,0,18
315,0,7
335,0,2
362,0,3
369,0,2
386,0,3
391,0,23
416,0,7
439,0,15
461,0,8
485,0,4
501,0,3
506,0,5
521,0,3
541,0,4
548,0,12
565,0,4
578,0,2
587,0,3
592,0,4
707,0,3
713,0,2
720,0,5
727,0,8
740,0,2
777,0,4
791,0,4
812,0,2
816,0,6
826,0,2
866,0,3
888,0,9
928,0,5
940,0,2
945,0,2
950,0,2
956,0,4
984,0,3
1014,0,6
1032,0,4
1046,0,5
1070,0,3
1122,0,2
1126,0,3
1138,0,11
1211,0,4
1221,0,2
1228,0,2
1241,0,5
1249,0,3
1257,0,2
1263,0,2
1275,0,2
1283,0,3
1290,0,2
1294,0,5
1304,0,2
1322,0,9
1373,0,2
1427,0,6
1436,0,8
1453,0,3
1462,0,7
1471,0,5
1478,0,3
1485,0,5
1495,0,4
1501,0,2
1511,0,8
1529,0,7
1548,0,2
1553,0,4
1563,0,2
1571,0,3
1599,0,3
1623,0,2
1640,0,3
1658,0,2
1676,0,7
1689,0,5
1760,0,5
1774,0,5
1813,0,3
1976,0,3
1989,0,4
2021,0,2
2034,0,2
2083,0,9
2101,0,3
2127,0,3
2133,0,3
2146,0,9
2157,0,3
2165,0,2
2187,0,3
2201,0,6
2212,0,2
2217,0,2
2241,0,7
2287,0,7
2309,0,10
2323,0,2
2338,0,16
2360,0,2
2369,0,6
2378,0,2
2382,0,2
2388,0,2
2415,0,2
2427,0,9
2443,0,2
2477,0,3
2482,0,2
2488,0,6
2500,0,6
2511,0,2
2515,0,11
2545,0,10
2570,0,2
2581,0,20
2626,0,2
2639,0,2
2643,0,2
2654,0,10
2666,0,2
2682,0,5
2692,0,10
2734,0,4
2741,0,5
2757,0,5
2767,0,16
2794,0,2
2822,0,7
2832,0,2
2852,0,10
2867,0,2
2873,0,2
2879,0,6
2900,0,6
2923,0,3
2935,0,5
2950,0,15
2967,0,5
2975,0,2
2988,0,2
3001,0,2
3007,0,13
3034,0,4
3075,0,2
3105,0,4
3121,0,3
3126,0,2
3135,0,3
3141,0,4
3157,0,2
3179,0,2
3191,0,2
3199,0,2
3204,0,2
3214,0,3
3228,0,3
3238,0,8
3249,0,2
3271,0,2
3276,0,10
3288,0,2
3294,0,5
3301,0,3
3314,0,4
3340,0,4
3368,0,3
3375,0,3
3396,0,3
3401,0,2
3410,0,14
3429,0,16
3686,0,2
3771,0,3
