25,0,2
98,0,12
112,0,5
121,0,11
137,0,6
146,0,2
151,0,15
168,0,6
178,0,12
192,0,13
207,0,6
219,0,8
230,0,27
262,0,4
269,0,2
273,0,49
324,0,15
341,0,14
361,0,8
371,0,3
379,0,8
392,0,14
409,0,8
419,0,4
425,0,9
437,0,12
455,0,3
460,0,6
468,0,12
484,0,7
493,0,25
526,0,18
547,0,2
551,0,6
560,0,16
578,0,5
586,0,5
593,0,3
598,0,2
604,0,10
616,0,34
656,0,15
680,0,59
741,0,43
786,0,37
830,0,7
841,0,5
849,0,11
862,0,3
867,0,12
883,0,3
890,0,4
900,0,22
925,0,5
932,0,63
997,0,10
1010,0,3
1015,0,2
1021,0,14
1045,0,3
1051,0,15
1073,0,5
1080,0,14
1098,0,5
1105,0,7
1122,0,7
1131,0,22
1156,0,14
1179,0,53
1236,0,62
1306,0,91
1399,0,4
1407,0,14
1423,0,14
1443,0,28
1475,0,9
1486,0,8
1499,0,3
1505,0,5
1513,0,8
1523,0,67
1595,0,39
1637,0,9
1649,0,36
1687,0,21
1710,0,19
1731,0,7
1742,0,39
1786,0,9
1799,0,35
1836,0,29
1868,0,4
