5,0,21
40,0,2
75,0,16
109,0,2
122,0,19
144,0,13
161,0,4
175,0,6
183,0,3
188,0,4
195,0,6
206,0,15
226,0,9
242,0,2
250,0,7
261,0,10
274,0,27
306,0,33
343,0,3
350,0,5
359,0,9
370,0,10
388,0,12
410,0,2
418,0,5
429,0,9
443,0,3
452,0,2
457,0,6
467,0,10
480,0,3
489,0,9
500,0,11
514,0,2
518,0,3
543,0,2
547,0,18
568,0,19
590,0,51
646,0,13
665,0,2
683,0,2
706,0,18
730,0,2
739,0,7
750,0,4
765,0,22
789,0,5
800,0,21
823,0,2
832,0,9
845,0,6
856,0,32
900,0,15
918,0,5
927,0,13
942,0,49
1005,0,15
1025,0,7
1038,0,60
1100,0,41
1143,0,2
1147,0,31
1184,0,12
1198,0,15
1220,0,7
1229,0,7
1238,0,8
1249,0,6
1257,0,16
1275,0,40
1317,0,33
1354,0,6
1362,0,36
1401,0,4
1413,0,6
1421,0,14
1441,0,25
1472,0,38
