1,1,1
3,1,2
6,1,2
29,1,2
33,1,1
38,1,1
47,1,1
49,1,3
55,1,1
59,1,1
65,1,1
68,1,4
75,1,3
84,1,4
91,1,1
95,1,1
97,1,2
101,1,1
112,1,4
125,1,1
128,1,2
131,1,1
135,1,1
137,1,1
139,1,1
141,1,1
145,1,1
147,1,1
151,1,2
154,1,1
157,1,1
161,1,1
166,1,1
171,1,1
174,1,2
177,1,1
179,1,2
183,1,1
186,1,1
188,1,1
192,1,1
201,1,1
203,1,1
206,1,1
212,1,3
216,1,1
222,1,1
226,1,1
234,1,4
244,1,2
248,1,1
251,1,1
253,1,1
263,1,1
266,1,1
269,1,6
277,1,4
289,1,2
292,1,1
295,1,1
298,1,2
301,1,1
305,1,3
309,1,2
315,1,2
318,1,1
322,1,1
324,1,5
332,1,1
334,1,1
339,1,1
348,1,1
351,1,1
356,1,1
363,1,1
365,1,1
367,1,1
371,1,1
381,1,1
389,1,1
394,1,1
397,1,3
403,1,1
410,1,1
412,1,1
420,1,2
439,1,1
446,1,3
451,1,1
458,1,1
469,1,1
471,1,2
488,1,1
525,1,1
535,1,1
540,1,1
544,1,1
548,1,1
554,1,1
556,1,1
566,1,1
568,1,1
572,1,1
575,1,2
581,1,1
583,1,1
587,1,1
596,1,1
604,1,1
610,1,2
625,1,1
659,1,1
661,1,2
670,1,1
672,1,2
677,1,3
682,1,1
687,1,1
690,1,1
696,1,1
699,1,3
709,1,1
711,1,1
716,1,2
720,1,3
727,1,2
730,1,2
734,1,2
739,1,4
744,1,1
746,1,1
752,1,1
759,1,1
761,1,1
764,1,1
769,1,4
774,1,3
780,1,1
783,1,1
788,1,1
790,1,1
799,1,1
802,1,1
811,1,1
823,1,2
831,1,1
835,1,1
837,1,1
841,1,3
845,1,6
852,1,3
857,1,1
859,1,1
861,1,2
866,1,2
870,1,2
873,1,1
875,1,1
878,1,1
880,1,1
884,1,2
887,1,1
889,1,2
893,1,1
897,1,1
911,1,1
913,1,1
916,1,4
922,1,1
926,1,1
929,1,1
931,1,2
934,1,3
944,1,1
952,1,3
962,1,1
965,1,1
968,1,1
970,1,4
975,1,1
977,1,1
982,1,3
986,1,1
991,1,1
993,1,1
996,1,2
1002,1,2
1006,1,1
1009,1,1
1011,1,2
1014,1,1
1017,1,1
1019,1,1
1023,1,1
1025,1,1
1027,1,1
1032,1,1
1035,1,1
1037,1,1
1039,1,4
1049,1,1
1051,1,1
1055,1,3
1059,1,5
1069,1,1
1072,1,1
1076,1,1
1079,1,2
1082,1,1
1087,1,1
1089,1,2
1095,1,1
1097,1,1
1099,1,1
1104,1,2
1108,1,2
1115,1,6
1123,1,1
1125,1,1
1130,1,4
1135,1,2
1140,1,1
1144,1,9
1157,1,1
1160,1,3
1165,1,3
1169,1,1
1172,1,1
1175,1,1
1178,1,4
1184,1,1
1189,1,2
1194,1,1
