3,1,2
7,1,1
9,1,1
13,1,1
22,1,1
28,1,1
36,1,1
38,1,1
40,1,1
42,1,1
44,1,3
50,1,2
54,1,1
58,1,1
60,1,5
71,1,2
74,1,4
79,1,5
86,1,1
88,1,3
92,1,3
96,1,2
100,1,2
103,1,3
108,1,7
116,1,3
120,1,1
122,1,4
127,1,2
130,1,4
136,1,1
138,1,1
140,1,3
144,1,3
150,1,7
158,1,1
161,1,1
163,1,1
166,1,3
171,1,1
174,1,2
177,1,1
179,1,1
181,1,4
186,1,4
191,1,6
198,1,3
202,1,1
205,1,8
214,1,3
218,1,4
224,1,5
230,1,2
233,1,2
236,1,10
247,1,4
252,1,1
254,1,3
258,1,4
263,1,5
269,1,4
274,1,4
279,1,1
282,1,2
285,1,2
289,1,3
293,1,6
302,1,6
309,1,2
312,1,6
319,1,6
327,1,2
330,1,1
332,1,6
339,1,2
343,1,1
346,1,1
348,1,4
353,1,2
356,1,4
362,1,1
366,1,4
371,1,5
377,1,3
381,1,1
383,1,1
385,1,5
391,1,1
393,1,6
401,1,1
403,1,1
405,1,1
407,1,1
411,1,1
413,1,5
419,1,2
423,1,3
427,1,5
434,1,4
439,1,5
447,1,2
450,1,1
452,1,2
455,1,1
457,1,1
459,1,1
461,1,1
463,1,9
474,1,6
481,1,1
483,1,4
490,1,2
493,1,1
496,1,6
503,1,8
513,1,12
526,1,2
529,1,11
541,1,1
545,1,6
552,1,8
561,1,10
575,1,3
579,1,5
585,1,3
589,1,6
596,1,3
600,1,2
603,1,4
608,1,3
613,1,3
617,1,1
619,1,1
621,1,2
624,1,3
628,1,1
630,1,5
636,1,2
639,1,2
642,1,4
647,1,1
649,1,1
651,1,12
664,1,2
668,1,9
678,1,1
680,1,2
683,1,6
691,1,5
697,1,1
699,1,1
701,1,1
704,1,4
710,1,1
713,1,5
720,1,17
741,1,2
745,1,3
749,1,2
752,1,2
755,1,5
761,1,1
763,1,5
769,1,1
771,1,3
775,1,9
787,1,3
791,1,8
800,1,4
805,1,8
814,1,1
819,1,6
826,1,5
832,1,1
834,1,1
837,1,3
841,1,1
845,1,4
850,1,2
853,1,3
857,1,2
861,1,2
864,1,3
868,1,3
872,1,5
878,1,1
880,1,1
882,1,2
885,1,2
888,1,6
895,1,1
897,1,6
905,1,6
912,1,2
915,1,1
917,1,8
926,1,2
931,1,6
938,1,1
940,1,1
943,1,11
955,1,3
959,1,4
964,1,6
971,1,2
974,1,5
980,1,2
983,1,1
985,1,3
989,1,3
993,1,6
1001,1,5
1007,1,8
1017,1,1
1019,1,7
1027,1,2
1030,1,4
1035,1,4
1040,1,3
1044,1,2
1048,1,2
1052,1,3
1056,1,1
1058,1,1
1061,1,2
1065,1,6
1072,1,6
1081,1,5
1087,1,2
1090,1,9
1100,1,1
1102,1,1
1105,1,2
1108,1,3
1112,1,1
1114,1,5
1120,1,5
1128,1,3
1132,1,2
1135,1,2
1138,1,11
1150,1,2
1155,1,1
1159,1,6
1168,1,5
1174,1,6
1181,1,6
1188,1,2
1192,1,2
1195,1,2
1198,1,1
1201,1,2
1205,1,5
1211,1,2
1214,1,2
1217,1,1
1219,1,11
1231,1,5
1237,1,1
1239,1,7
1248,1,3
1253,1,1
1255,1,2
1258,1,1
1260,1,3
1266,1,1
1268,1,1
1270,1,4
1275,1,5
1281,1,3
1285,1,1
1287,1,1
1289,1,19
1309,1,6
1317,1,3
1321,1,2
1324,1,5
1330,1,3
1334,1,4
1339,1,3
1343,1,2
1346,1,1
1348,1,1
1350,1,3
1354,1,2
1357,1,1
1359,1,2
1362,1,2
1365,1,1
1367,1,3
1371,1,3
1375,1,5
1382,1,3
1386,1,3
1390,1,2
1393,1,2
1396,1,15
1414,1,4
1419,1,6
1427,1,1
1430,1,2
1433,1,11
1445,1,4
1450,1,6
1458,1,8
1467,1,3
1471,1,10
1482,1,2
1485,1,2
1488,1,4
1494,1,4
1499,1,2
1502,1,2
1506,1,13
1520,1,1
1522,1,1
1524,1,5
1531,1,10
1542,1,1
1544,1,1
1547,1,1
1549,1,1
1551,1,4
1557,1,6
1564,1,3
1568,1,1
1570,1,1
1572,1,3
1576,1,1
1579,1,2
1582,1,6
1589,1,2
1592,1,4
1598,1,2
1601,1,6
1608,1,3
1612,1,8
1621,1,2
1624,1,5
1630,1,3
1634,1,2
1637,1,9
1648,1,5
1654,1,5
1660,1,5
1666,1,12
1680,1,6
1687,1,5
1693,1,3
1697,1,8
1706,1,3
1711,1,2
1716,1,2
1720,1,5
1726,1,1
1728,1,11
1740,1,1
1742,1,10
1754,1,3
1758,1,5
1764,1,1
1767,1,1
1773,1,2
1779,1,1
1799,1,2
1807,1,1
