1,1,1
3,1,1
6,1,4
11,1,1
13,1,1
15,1,1
17,1,2
20,1,1
22,1,1
24,1,16
41,1,2
46,1,1
49,1,1
51,1,1
53,1,2
57,1,1
60,1,7
68,1,1
70,1,1
72,1,7
80,1,3
85,1,4
92,1,3
96,1,10
108,1,5
115,1,4
121,1,7
129,1,1
131,1,1
133,1,39
173,1,5
179,1,1
181,1,3
185,1,11
197,1,7
205,1,14
221,1,2
225,1,3
230,1,5
236,1,16
253,1,3
257,1,13
272,1,6
280,1,12
293,1,13
307,1,7
315,1,4
320,1,13
335,1,2
339,1,24
364,1,3
368,1,12
381,1,2
384,1,3
388,1,1
391,1,5
397,1,3
401,1,1
403,1,2
407,1,9
417,1,1
421,1,7
429,1,1
431,1,1
433,1,20
454,1,5
460,1,1
462,1,21
484,1,1
486,1,10
497,1,7
505,1,1
507,1,7
515,1,3
519,1,1
521,1,6
528,1,6
535,1,15
551,1,25
577,1,12
590,1,12
603,1,1
605,1,3
609,1,5
615,1,1
617,1,7
625,1,2
628,1,3
632,1,5
638,1,31
670,1,3
674,1,7
682,1,6
690,1,4
696,1,2
699,1,17
717,1,3
721,1,9
731,1,26
758,1,8
768,1,13
782,1,8
791,1,14
806,1,13
820,1,1
823,1,1
825,1,5
831,1,4
836,1,10
848,1,3
852,1,4
858,1,1
861,1,3
867,1,1
869,1,3
873,1,1
875,1,2
878,1,1
881,1,8
890,1,5
896,1,2
899,1,1
902,1,14
917,1,11
929,1,9
939,1,11
951,1,4
956,1,4
961,1,27
989,1,5
995,1,5
1001,1,9
1011,1,8
1020,1,1
1022,1,7
1030,1,2
1033,1,5
1039,1,5
1045,1,6
1052,1,2
1055,1,1
1057,1,17
1077,1,4
1082,1,1
1084,1,24
1109,1,1
1112,1,1
1114,1,6
1121,1,2
1124,1,13
1139,1,6
1146,1,4
1152,1,2
1155,1,6
1162,1,15
1178,1,7
1188,1,2
1191,1,19
1211,1,21
1233,1,2
1236,1,4
1241,1,27
1269,1,13
1284,1,6
1291,1,8
1300,1,5
1307,1,3
1312,1,1
1314,1,3
1318,1,12
1331,1,7
1339,1,1
1341,1,2
1344,1,1
1347,1,2
1350,1,2
1355,1,8
1364,1,1
1366,1,1
1369,1,1
1371,1,1
1373,1,15
1389,1,24
1414,1,22
1437,1,47
1486,1,8
1495,1,5
