5,1,5
55,1,5
75,1,5
85,1,5
225,1,5
245,1,5
255,1,5
265,1,5
290,1,5
330,1,5
345,1,5
360,1,15
380,1,20
405,1,5
415,1,5
425,1,25
460,1,5
470,1,5
480,1,5
500,1,5
515,1,5
525,1,5
535,1,15
555,1,10
570,1,15
590,1,5
600,1,5
610,1,5
635,1,20
665,1,5
675,1,5
685,1,15
705,1,20
730,1,5
745,1,5
765,1,20
790,1,15
810,1,5
825,1,5
840,1,5
850,1,25
880,1,20
910,1,15
930,1,10
950,1,20
975,1,10
990,1,10
1005,1,15
1030,1,5
1040,1,10
1065,1,40
1115,1,5
1140,1,5
1150,1,15
1170,1,5
1185,1,5
1200,1,25
1230,1,15
1250,1,15
1295,1,5
1305,1,5
1315,1,15
1345,1,5
1360,1,5
1370,1,5
1400,1,5
1410,1,5
1435,1,5
1445,1,5
1455,1,15
1475,1,10
1490,1,10
1505,1,5
1515,1,15
1535,1,10
1555,1,5
1565,1,10
1580,1,5
1595,1,15
1620,1,5
1635,1,5
1665,1,5
1685,1,5
1710,1,5
1725,1,5
1745,1,5
1755,1,5
1770,1,5
1785,1,5
1800,1,10
