5,1,3
12,1,183
201,1,60
263,1,121
388,1,68
458,1,101
561,1,92
655,1,5
662,1,95
760,1,91
854,1,32
892,1,21
917,1,24
945,1,12
961,1,2
968,1,6
980,1,2
992,1,7
1004,1,3
1014,1,11
1034,1,2
1043,1,15
1062,1,16
1082,1,5
1092,1,30
1128,1,22
1154,1,10
1165,1,9
1191,1,28
1227,1,3
1234,1,4
1243,1,18
1267,1,11
1282,1,4
1289,1,8
1304,1,2
1312,1,3
1317,1,8
1336,1,3
1346,1,35
1402,1,37
1444,1,13
1462,1,3
1474,1,8
1487,1,2
1495,1,2
1503,1,3
1508,1,11
1524,1,10
1543,1,8
1555,1,3
1563,1,5
1573,1,7
1590,1,7
1607,1,10
1621,1,97
1721,1,34
1759,1,21
1789,1,12
1808,1,3
1835,1,56
1898,1,3
1903,1,31
1936,1,15
1953,1,13
1970,1,44
2025,1,6
2036,1,37
2075,1,20
2097,1,4
2108,1,6
2116,1,10
2139,1,6
2149,1,4
2155,1,3
2163,1,25
2225,1,5
2235,1,3
2261,1,4
2276,1,3
2291,1,7
2300,1,5
2310,1,3
2358,1,6
2375,1,3
2410,1,3
2436,1,4
2474,1,4
2483,1,5
2514,1,9
2542,1,5
2568,1,4
2574,1,4
2584,1,14
2603,1,4
2618,1,7
2633,1,6
2698,1,4
2707,1,14
2734,1,5
2757,1,6
2772,1,7
2784,1,8
2803,1,3
2811,1,16
2839,1,3
2844,1,3
2877,1,5
2889,1,7
2933,1,3
2941,1,4
2968,1,2
2975,1,12
3054,1,9
3078,1,6
3087,1,3
3124,1,4
3133,1,7
3145,1,3
3154,1,2
3172,1,15
3188,1,3
3197,1,15
3214,1,14
3238,1,22
3265,1,32
3302,1,3
3313,1,15
3330,1,3
3338,1,6
3349,1,25
3377,1,7
3393,1,4
3402,1,9
3416,1,3
3424,1,9
