36,1,2
41,1,31
75,1,13
90,1,19
111,1,10
134,1,13
152,1,8
162,1,2
170,1,4
177,1,37
220,1,4
226,1,20
248,1,7
257,1,6
265,1,5
275,1,2
279,1,15
296,1,3
303,1,19
328,1,12
349,1,68
419,1,37
458,1,35
495,1,3
504,1,3
509,1,13
524,1,6
532,1,52
591,1,40
633,1,22
657,1,19
678,1,25
707,1,10
724,1,2
751,1,6
759,1,6
770,1,45
817,1,4
836,1,25
863,1,5
870,1,10
891,1,2
909,1,3
918,1,2
931,1,4
937,1,2
951,1,3
956,1,2
968,1,5
979,1,6
989,1,2
993,1,3
998,1,2
1012,1,16
1033,1,14
1050,1,11
1064,1,7
1073,1,9
1088,1,7
1113,1,2
1124,1,5
1142,1,6
1159,1,4
1165,1,10
1177,1,5
1185,1,4
1193,1,4
1199,1,3
1204,1,3
1219,1,2
1223,1,5
1235,1,2
1243,1,32
1277,1,8
1292,1,20
1316,1,25
1344,1,10
1356,1,23
1381,1,17
1408,1,6
1417,1,23
1446,1,18
1466,1,14
1483,1,7
1493,1,5
1509,1,2
1513,1,18
1533,1,27
1564,1,2
1573,1,21
1599,1,31
1634,1,67
1704,1,2
