1,1,1
3,1,1
6,1,4
12,1,1
15,1,1
17,1,1
20,1,3
24,1,2
27,1,13
41,1,2
46,1,1
49,1,2
53,1,2
57,1,1
60,1,19
80,1,4
85,1,4
92,1,3
96,1,2
99,1,5
105,1,1
108,1,6
115,1,3
121,1,2
124,1,4
129,1,1
131,1,2
134,1,7
142,1,7
150,1,22
173,1,7
181,1,2
185,1,11
197,1,7
205,1,6
212,1,7
221,1,2
224,1,4
229,1,7
237,1,15
253,1,3
257,1,13
272,1,6
280,1,5
286,1,20
307,1,2
310,1,9
320,1,13
335,1,2
339,1,7
347,1,16
365,1,2
368,1,12
381,1,2
384,1,3
391,1,5
397,1,3
401,1,4
408,1,7
416,1,1
421,1,2
424,1,4
429,1,1
431,1,1
433,1,5
439,1,12
452,1,9
462,1,14
478,1,5
484,1,1
486,1,10
497,1,7
507,1,8
516,1,1
518,1,2
521,1,6
528,1,6
535,1,2
538,1,47
586,1,3
590,1,12
603,1,1
605,1,3
609,1,5
615,1,5
621,1,3
625,1,2
628,1,3
632,1,1
635,1,2
638,1,9
648,1,3
652,1,3
656,1,7
664,1,5
670,1,3
674,1,14
690,1,4
695,1,3
699,1,6
706,1,1
708,1,1
710,1,20
731,1,13
745,1,12
758,1,9
768,1,13
782,1,8
791,1,4
796,1,9
807,1,14
822,1,2
825,1,5
831,1,4
836,1,10
848,1,8
857,1,2
861,1,2
865,1,1
869,1,1
871,1,1
873,1,1
875,1,2
878,1,1
881,1,7
890,1,3
894,1,4
899,1,2
902,1,9
912,1,4
917,1,4
922,1,6
929,1,9
939,1,6
946,1,9
956,1,4
961,1,4
966,1,3
970,1,18
989,1,5
995,1,1
997,1,22
1020,1,9
1030,1,2
1033,1,5
1039,1,12
1053,1,1
1055,1,1
1057,1,17
1077,1,6
1084,1,6
1091,1,3
1095,1,6
1102,1,6
1109,1,1
1112,1,2
1115,1,2
1119,1,1
1121,1,2
1124,1,9
1134,1,3
1139,1,11
1152,1,27
1180,1,4
1186,1,1
1188,1,2
1191,1,33
1225,1,3
1229,1,6
1236,1,2
1239,1,1
1241,1,15
1257,1,11
1269,1,1
1271,1,11
1284,1,12
1297,1,2
1300,1,5
1306,1,4
1312,1,1
1314,1,31
1346,1,3
1350,1,2
1355,1,7
1364,1,1
1366,1,1
1368,1,2
1373,1,15
1389,1,24
1414,1,1
1416,1,9
1426,1,10
1437,1,17
1455,1,4
1460,1,11
1472,1,12
1486,1,1
1488,1,4
1493,1,7
