3,1,5
49,1,4
68,1,5
75,1,3
85,1,4
97,1,3
113,1,4
128,1,3
138,1,2
152,1,3
174,1,8
213,1,4
235,1,4
269,1,13
290,1,3
298,1,3
305,1,6
316,1,2
324,1,6
397,1,4
447,1,3
471,1,2
661,1,2
672,1,2
677,1,4
699,1,3
718,1,5
728,1,7
739,1,7
770,1,8
841,1,15
859,1,4
868,1,7
885,1,7
916,1,5
930,1,7
953,1,2
969,1,8
983,1,4
1010,1,5
1037,1,7
1055,1,10
1079,1,3
1089,1,2
1106,1,3
1116,1,6
1131,1,6
1144,1,10
1160,1,10
1178,1,5
1196,1,3
1307,1,2
1329,1,2
1351,1,3
1367,1,4
1373,1,12
1409,1,3
1424,1,2
1430,1,8
1498,1,3
1527,1,4
1537,1,7
1578,1,4
1636,1,5
1666,1,7
1683,1,5
1719,1,3
1751,1,4
1783,1,4
1814,1,10
1862,1,12
1895,1,4
1946,1,2
1961,1,2
1972,1,4
2015,1,3
2023,1,8
2081,1,3
2094,1,2
2124,1,6
2140,1,5
2150,1,3
2156,1,5
2183,1,6
2204,1,14
2232,1,2
2269,1,2
2278,1,4
2292,1,12
2310,1,10
2322,1,5
2382,1,4
2397,1,6
2410,1,5
2421,1,2
2436,1,4
2460,1,6
2482,1,3
2509,1,10
2530,1,2
2587,1,2
2656,1,9
2673,1,6
2700,1,6
2740,1,3
2783,1,2
2788,1,4
2800,1,5
2828,1,2
2849,1,8
2892,1,3
2902,1,12
2964,1,14
2981,1,5
2988,1,5
2997,1,5
3004,1,17
3041,1,5
3090,1,3
3100,1,5
3117,1,2
3124,1,6
3217,1,4
3245,1,4
3262,1,2
3289,1,6
3301,1,4
3311,1,2
3332,1,3
3339,1,7
3367,1,3
3391,1,7
3412,1,6
3425,1,5
3436,1,4
3458,1,3
3468,1,4
