6,1,13
40,1,5
49,1,26
77,1,6
90,1,18
110,1,5
134,1,4
141,1,12
162,1,9
176,1,18
205,1,10
221,1,6
231,1,15
250,1,13
269,1,13
284,1,4
292,1,18
323,1,3
339,1,18
359,1,7
375,1,7
396,1,6
407,1,19
428,1,3
436,1,5
455,1,2
461,1,10
508,1,6
545,1,8
557,1,5
567,1,26
597,1,12
615,1,17
634,1,5
643,1,8
658,1,15
677,1,16
697,1,10
712,1,4
718,1,3
726,1,4
732,1,6
755,1,10
782,1,26
814,1,8
836,1,2
844,1,21
869,1,10
884,1,4
893,1,6
914,1,10
926,1,7
936,1,10
957,1,9
988,1,4
994,1,17
1031,1,13
1049,1,8
1069,1,18
1114,1,20
1139,1,13
1155,1,4
1166,1,28
1196,1,26
1224,1,9
1237,1,6
1262,1,3
1274,1,11
1294,1,28
1328,1,9
1339,1,6
1348,1,6
1361,1,4
1378,1,6
1392,1,15
1417,1,6
1433,1,18
1453,1,15
1472,1,6
1482,1,6
1494,1,4
1501,1,8
1511,1,6
1519,1,5
1527,1,8
1564,1,7
1576,1,5
1593,1,13
1621,1,4
