134,1,12
153,1,27
185,1,21
209,1,7
218,1,23
245,1,53
302,1,77
383,1,5
390,1,18
411,1,4
419,1,39
473,1,23
503,1,7
512,1,5
520,1,26
550,1,3
555,1,7
570,1,34
606,1,42
653,1,8
672,1,28
702,1,4
712,1,5
724,1,2
737,1,12
753,1,14
774,1,6
785,1,3
796,1,5
805,1,21
828,1,5
837,1,15
867,1,3
883,1,13
899,1,6
914,1,15
933,1,8
951,1,12
969,1,3
979,1,7
998,1,20
1023,1,3
1030,1,20
1052,1,10
1067,1,4
1075,1,5
1087,1,5
1094,1,7
1105,1,7
1116,1,9
1127,1,10
1141,1,10
1158,1,2
1166,1,12
1180,1,6
1187,1,3
1191,1,19
1213,1,5
1221,1,19
1243,1,59
1305,1,10
1328,1,8
1342,1,8
1354,1,67
1423,1,8
1436,1,3
